11.5,1203.0,0.1,63.0,297.0,0.1,67.9,372.0,0.1,62.0,307.0,0.1,62.5,227.0,0.0,59.3
12.0,1119.0,0.1,61.9,261.0,0.1,66.7,336.0,0.1,61.0,319.0,0.1,61.1,203.0,0.0,58.5
12.2,1218.0,0.1,53.5,307.0,0.1,53.8,382.0,0.1,50.8,296.0,0.1,59.6,233.0,0.0,49.6
12.3,1250.0,0.1,55.8,305.0,0.1,56.9,380.0,0.1,53.3,332.0,0.1,60.3,233.0,0.0,51.8
12.5,1201.0,0.1,62.8,289.0,0.1,67.7,365.0,0.1,61.8,324.0,0.1,62.0,223.0,0.0,59.2
13.0,1097.0,0.1,63.6,260.0,0.0,68.9,336.0,0.1,62.8,298.0,0.1,62.5,203.0,0.0,60.0
13.2,908.0,0.1,63.6,198.0,0.0,69.1,273.0,0.1,62.8,273.0,0.1,62.5,164.0,0.0,60.1
13.3,1151.0,0.1,63.3,269.0,0.1,68.3,344.0,0.1,62.3,328.0,0.1,62.5,210.0,0.0,59.6
13.5,1250.0,0.1,63.5,303.0,0.1,68.5,378.0,0.1,62.5,338.0,0.1,62.5,231.0,0.0,59.7
14.0,1237.0,0.1,63.1,296.0,0.1,68.2,371.0,0.1,62.2,343.0,0.1,62.2,227.0,0.0,59.5
14.2,1339.0,0.1,52.7,332.0,0.1,52.9,407.0,0.1,50.1,351.0,0.1,58.3,249.0,0.0,49.0
14.3,1282.0,0.1,51.7,302.0,0.1,49.3,378.0,0.1,47.2,371.0,0.1,61.8,231.0,0.0,46.5
14.5,1220.0,0.1,55.5,320.0,0.1,57.1,395.0,0.2,53.5,263.0,0.1,59.8,242.0,0.1,52.0
15.0,1399.0,0.1,43.5,397.0,0.1,42.7,472.0,0.2,42.3,239.0,0.1,48.9,291.0,0.1,42.2
15.2,1458.0,0.1,40.6,403.0,0.1,37.9,478.0,0.2,38.4,282.0,0.1,49.9,295.0,0.1,38.8
15.3,1457.0,0.1,40.2,402.0,0.1,37.5,479.0,0.2,38.0,281.0,0.1,49.4,295.0,0.1,38.5
15.5,1550.0,0.1,39.1,439.0,0.1,35.9,514.0,0.2,36.8,279.0,0.1,50.3,318.0,0.1,37.4
16.0,1559.0,0.1,40.0,436.0,0.1,36.7,512.0,0.2,37.3,294.0,0.1,52.1,317.0,0.1,37.9
16.2,1455.0,0.1,40.8,401.0,0.1,37.3,476.0,0.2,37.8,284.0,0.1,53.4,294.0,0.1,38.3
16.3,1492.0,0.1,40.0,416.0,0.1,36.5,492.0,0.2,37.2,280.0,0.1,52.8,304.0,0.1,37.8
16.5,1478.0,0.1,39.2,416.0,0.1,36.0,492.0,0.2,36.8,265.0,0.1,50.8,305.0,0.1,37.4
17.0,1382.0,0.1,38.4,380.0,0.1,35.2,456.0,0.2,36.3,265.0,0.1,48.3,281.0,0.1,36.9
17.2,1391.0,0.1,36.9,389.0,0.1,33.7,465.0,0.2,35.1,250.0,0.1,46.5,287.0,0.1,36.0
17.3,1350.0,0.1,35.2,373.0,0.1,31.5,449.0,0.2,33.4,252.0,0.1,44.6,276.0,0.1,34.5
17.5,1457.0,0.1,37.6,403.0,0.1,34.2,480.0,0.2,35.5,278.0,0.1,47.6,296.0,0.1,36.3
18.0,1386.0,0.1,52.6,382.0,0.1,54.1,457.0,0.2,51.1,265.0,0.1,55.7,282.0,0.1,49.9
18.2,1479.0,0.1,58.2,413.0,0.1,60.9,490.0,0.2,56.5,273.0,0.1,61.1,303.0,0.1,54.6
18.3,1359.0,0.1,57.1,374.0,0.1,59.0,450.0,0.2,55.1,258.0,0.1,62.1,277.0,0.1,53.3
18.5,1386.0,0.1,57.7,382.0,0.1,59.8,458.0,0.2,55.7,264.0,0.1,62.2,282.0,0.1,53.9
19.0,1466.0,0.1,60.1,402.0,0.1,63.3,478.0,0.1,58.4,291.0,0.1,62.4,295.0,0.1,56.2
19.2,1068.0,0.1,61.3,247.0,0.1,65.3,322.0,0.1,59.9,304.0,0.1,61.9,195.0,0.0,57.6
19.3,1087.0,0.1,62.8,250.0,0.0,67.5,325.0,0.1,61.6,315.0,0.1,62.6,197.0,0.0,59.0
19.5,1073.0,0.1,62.7,251.0,0.0,68.1,326.0,0.1,62.0,298.0,0.1,61.4,198.0,0.0,59.3
20.0,802.0,0.0,62.0,171.0,0.0,67.0,246.0,0.1,61.2,239.0,0.1,61.2,146.0,0.0,58.7
20.2,722.0,0.0,63.4,155.0,0.0,68.8,229.0,0.1,62.7,201.0,0.0,62.5,137.0,0.0,59.9
20.3,734.0,0.0,63.4,160.0,0.0,68.6,234.0,0.1,62.5,201.0,0.0,62.6,139.0,0.0,59.8
20.5,716.0,0.0,62.0,147.0,0.0,66.4,221.0,0.1,60.8,218.0,0.0,62.4,130.0,0.0,58.3
21.0,780.0,0.0,63.3,176.0,0.0,68.4,250.0,0.1,62.4,205.0,0.0,62.5,149.0,0.0,59.7
21.2,683.0,0.0,64.9,137.0,0.0,71.1,211.0,0.1,64.4,211.0,0.0,63.5,124.0,0.0,61.4
21.3,671.0,0.0,63.3,134.0,0.0,68.7,209.0,0.1,62.6,205.0,0.0,62.5,123.0,0.0,59.9
21.5,662.0,0.0,63.7,131.0,0.0,69.6,206.0,0.1,63.2,204.0,0.0,62.4,121.0,0.0,60.4
22.0,766.0,0.0,65.0,171.0,0.0,71.2,245.0,0.1,64.5,204.0,0.0,63.3,146.0,0.0,61.5
22.2,641.0,0.0,64.4,127.0,0.0,70.6,201.0,0.1,64.0,196.0,0.0,62.7,117.0,0.0,61.1
22.3,595.0,0.0,64.5,117.0,0.0,71.0,191.0,0.1,64.3,176.0,0.0,62.5,111.0,0.0,61.4
22.5,660.0,0.0,64.9,140.0,0.0,71.0,214.0,0.1,64.4,180.0,0.0,63.2,126.0,0.0,61.4
23.0,393.0,0.0,64.0,56.0,0.0,70.5,131.0,0.1,64.0,133.0,0.0,62.9,73.0,0.0,61.1
23.2,478.0,0.0,64.7,81.0,0.0,71.1,155.0,0.1,64.4,153.0,0.0,63.4,89.0,0.0,61.5
23.3,423.0,0.0,64.1,66.0,0.0,70.7,141.0,0.1,63.9,136.0,0.0,63.0,80.0,0.0,61.0
23.5,421.0,0.0,63.3,63.0,0.0,69.4,138.0,0.1,63.1,143.0,0.0,62.3,77.0,0.0,60.3
0.0,342.0,0.0,64.0,43.0,0.0,71.0,117.0,0.0,64.2,118.0,0.0,62.5,64.0,0.0,61.3
0.2,321.0,0.0,63.0,38.0,0.0,69.4,111.0,0.0,63.1,111.0,0.0,62.4,61.0,0.0,60.3
0.3,311.0,0.0,63.7,36.0,0.0,70.7,110.0,0.0,63.9,106.0,0.0,62.7,59.0,0.0,61.0
0.5,242.0,0.0,63.3,16.0,0.0,70.7,90.0,0.0,64.1,90.0,0.0,62.4,46.0,0.0,61.2
1.0,275.0,0.0,65.4,28.0,0.0,73.2,101.0,0.0,65.8,93.0,0.0,64.1,53.0,0.0,62.7
1.2,304.0,0.0,64.0,37.0,0.0,70.7,111.0,0.0,64.3,96.0,0.0,62.7,60.0,0.0,61.3
1.3,264.0,0.0,63.5,25.0,0.0,70.6,95.0,0.0,64.1,93.0,0.0,62.4,51.0,0.0,61.2
1.5,288.0,0.0,63.5,30.0,0.0,70.2,105.0,0.0,63.9,98.0,0.0,62.4,55.0,0.0,61.0
2.0,210.0,0.0,63.2,9.0,0.0,70.8,77.0,0.0,64.2,85.0,0.0,62.4,39.0,0.0,61.3
2.2,228.0,0.0,63.3,12.0,0.0,70.4,87.0,0.0,64.2,85.0,0.0,62.5,44.0,0.0,61.3
2.3,211.0,0.0,63.0,8.0,0.0,70.5,78.0,0.0,64.0,85.0,0.0,62.3,40.0,0.0,61.1
2.5,224.0,0.0,63.1,11.0,0.0,70.3,84.0,0.0,63.9,87.0,0.0,62.3,42.0,0.0,61.1
3.0,309.0,0.0,62.8,36.0,0.0,69.3,110.0,0.0,62.8,103.0,0.0,62.3,60.0,0.0,60.1
3.2,258.0,0.0,63.3,21.0,0.0,70.3,92.0,0.0,63.9,96.0,0.0,62.4,49.0,0.0,61.0
3.3,286.0,0.0,63.2,28.0,0.0,69.9,103.0,0.0,63.5,100.0,0.0,62.4,55.0,0.0,60.7
3.5,328.0,0.0,64.8,42.0,0.0,72.3,117.0,0.0,65.0,105.0,0.0,63.1,64.0,0.0,62.0
4.0,328.0,0.0,63.8,40.0,0.0,70.7,113.0,0.0,64.1,114.0,0.0,62.6,61.0,0.0,61.2
4.2,352.0,0.0,63.2,46.0,0.0,69.3,120.0,0.0,63.2,121.0,0.0,62.5,65.0,0.0,60.4
4.3,409.0,0.0,63.3,60.0,0.0,69.3,134.0,0.1,63.2,140.0,0.0,62.4,75.0,0.0,60.4
4.5,470.0,0.0,63.4,79.0,0.0,69.4,153.0,0.1,63.2,151.0,0.0,62.4,87.0,0.0,60.3
5.0,542.0,0.0,63.3,97.0,0.0,69.1,170.0,0.1,62.8,177.0,0.0,62.4,98.0,0.0,60.1
5.2,615.0,0.0,64.6,115.0,0.0,70.9,190.0,0.1,64.3,199.0,0.0,62.9,111.0,0.0,61.4
5.3,707.0,0.0,63.7,137.0,0.0,69.4,212.0,0.1,63.1,233.0,0.1,62.6,125.0,0.0,60.3
5.5,820.0,0.1,61.3,178.0,0.0,65.9,252.0,0.1,60.4,239.0,0.1,61.2,151.0,0.0,57.9
6.0,796.0,0.0,62.2,169.0,0.0,66.8,244.0,0.1,61.1,237.0,0.1,62.4,146.0,0.0,58.6
6.2,971.0,0.1,60.9,211.0,0.0,65.0,286.0,0.1,59.7,302.0,0.1,61.2,172.0,0.0,57.3
6.3,995.0,0.1,62.1,212.0,0.0,66.7,287.0,0.1,61.1,323.0,0.1,62.1,173.0,0.0,58.5
6.5,1091.0,0.1,60.3,244.0,0.1,64.1,320.0,0.1,59.0,333.0,0.1,60.8,194.0,0.0,56.7
7.0,1217.0,0.1,51.5,290.0,0.1,50.7,365.0,0.1,48.4,339.0,0.1,57.8,223.0,0.0,47.5
7.2,1314.0,0.1,46.1,322.0,0.1,42.4,397.0,0.1,41.7,352.0,0.1,57.5,243.0,0.1,41.7
7.3,1056.0,0.1,47.8,238.0,0.1,43.5,313.0,0.1,42.7,315.0,0.1,59.1,190.0,0.0,42.6
7.5,1285.0,0.1,50.3,311.0,0.1,48.4,387.0,0.1,46.5,350.0,0.1,59.0,237.0,0.0,45.9
8.0,1253.0,0.1,47.0,298.0,0.1,42.9,373.0,0.1,42.2,353.0,0.1,58.5,229.0,0.0,42.1
8.2,1121.0,0.1,46.7,262.0,0.1,43.3,337.0,0.1,42.5,317.0,0.1,56.8,205.0,0.0,42.4
8.3,1250.0,0.1,45.4,304.0,0.1,41.1,379.0,0.1,40.8,335.0,0.1,57.5,232.0,0.1,40.9
8.5,1115.0,0.1,46.5,267.0,0.1,42.3,342.0,0.1,41.6,298.0,0.1,59.4,208.0,0.0,41.6
9.0,948.0,0.1,56.6,216.0,0.1,59.1,291.0,0.1,55.1,265.0,0.1,58.5,176.0,0.0,53.3
9.2,1111.0,0.1,60.6,270.0,0.1,64.3,346.0,0.1,59.2,285.0,0.1,61.8,210.0,0.0,56.9
9.3,1100.0,0.1,61.7,250.0,0.1,66.3,325.0,0.1,60.6,328.0,0.1,61.3,197.0,0.0,58.2
9.5,1185.0,0.1,63.6,278.0,0.1,69.1,354.0,0.1,62.9,337.0,0.1,62.1,216.0,0.0,60.1
10.0,1271.0,0.1,54.6,310.0,0.1,55.3,387.0,0.1,52.0,338.0,0.1,59.8,236.0,0.0,50.6
10.2,1155.0,0.1,49.5,275.0,0.1,46.9,350.0,0.1,45.3,316.0,0.1,59.3,214.0,0.0,44.9
10.3,1111.0,0.1,51.8,264.0,0.1,51.7,339.0,0.1,49.3,302.0,0.1,57.3,206.0,0.0,48.2
10.5,1092.0,0.1,55.5,259.0,0.1,57.9,334.0,0.1,54.1,296.0,0.1,57.0,203.0,0.0,52.5
11.0,1124.0,0.1,60.0,269.0,0.1,63.8,344.0,0.1,58.7,302.0,0.1,60.5,209.0,0.0,56.5
11.2,1210.0,0.1,51.2,302.0,0.1,50.8,377.0,0.1,48.5,300.0,0.1,57.5,231.0,0.0,47.6
11.3,1116.0,0.1,58.9,265.0,0.0,62.2,341.0,0.1,57.5,303.0,0.1,60.1,207.0,0.0,55.4
11.5,1129.0,0.1,53.3,262.0,0.1,52.6,338.0,0.1,49.8,325.0,0.1,60.4,204.0,0.0,48.8
12.0,1164.0,0.1,50.3,290.0,0.1,49.8,365.0,0.1,47.7,286.0,0.1,57.0,223.0,0.0,46.9
12.2,1174.0,0.1,55.8,278.0,0.1,57.6,355.0,0.1,53.7,325.0,0.1,58.9,216.0,0.0,52.1
12.3,1233.0,0.1,63.0,296.0,0.1,68.1,372.0,0.1,62.0,338.0,0.1,61.9,227.0,0.0,59.4
12.5,1070.0,0.1,61.9,245.0,0.1,66.2,320.0,0.1,60.6,311.0,0.1,62.2,194.0,0.0,58.1
13.0,1123.0,0.1,62.9,261.0,0.0,68.0,336.0,0.1,62.0,323.0,0.1,62.2,203.0,0.0,59.4
13.2,1140.0,0.1,63.0,267.0,0.0,68.1,342.0,0.1,62.1,323.0,0.1,62.2,208.0,0.0,59.4
13.3,1144.0,0.1,58.5,273.0,0.1,61.5,348.0,0.1,56.9,311.0,0.1,60.0,212.0,0.0,54.9
13.5,1360.0,0.1,58.2,343.0,0.1,61.2,418.0,0.1,56.7,342.0,0.1,59.7,257.0,0.0,54.7
14.0,1283.0,0.1,62.4,313.0,0.1,67.2,388.0,0.1,61.4,345.0,0.1,61.8,237.0,0.0,58.8
14.2,1346.0,0.1,63.8,325.0,0.1,69.4,401.0,0.1,63.1,374.0,0.1,62.0,246.0,0.0,60.3
14.3,1379.0,0.1,64.3,339.0,0.1,70.1,414.0,0.1,63.6,371.0,0.1,62.0,255.0,0.0,60.8
14.5,1248.0,0.1,59.6,299.0,0.1,63.2,375.0,0.1,58.2,345.0,0.1,60.1,229.0,0.0,56.0
15.0,1242.0,0.1,59.9,296.0,0.1,64.1,371.0,0.1,58.9,348.0,0.1,59.4,227.0,0.0,56.7
15.2,1225.0,0.1,61.4,289.0,0.1,65.9,364.0,0.1,60.4,349.0,0.1,61.0,223.0,0.0,57.9
15.3,1367.0,0.1,62.1,345.0,0.1,66.6,420.0,0.2,61.0,344.0,0.1,61.9,258.0,0.1,58.4
15.5,1225.0,0.1,63.0,292.0,0.1,67.9,367.0,0.1,62.0,342.0,0.1,62.4,224.0,0.1,59.4
16.0,1292.0,0.1,63.7,316.0,0.1,69.0,391.0,0.1,62.8,344.0,0.1,62.3,241.0,0.1,60.1
16.2,1364.0,0.1,61.6,340.0,0.1,66.0,415.0,0.1,60.4,355.0,0.1,61.4,254.0,0.1,58.0
16.3,1380.0,0.1,63.2,359.0,0.1,68.2,434.0,0.2,62.1,319.0,0.1,62.1,268.0,0.1,59.4
16.5,1458.0,0.1,61.4,406.0,0.1,65.2,482.0,0.2,59.9,273.0,0.1,62.3,297.0,0.1,57.5
17.0,1104.0,0.1,56.7,291.0,0.1,58.8,367.0,0.2,54.9,222.0,0.1,60.2,224.0,0.1,53.2
17.2,1368.0,0.1,56.1,374.0,0.1,57.6,450.0,0.2,53.9,268.0,0.1,61.4,276.0,0.1,52.3
17.3,1437.0,0.1,57.0,398.0,0.1,58.9,473.0,0.2,55.0,273.0,0.1,61.7,293.0,0.1,53.2
17.5,1483.0,0.1,59.1,414.0,0.1,62.0,489.0,0.2,57.4,278.0,0.1,61.8,302.0,0.1,55.4
18.0,1493.0,0.1,62.0,414.0,0.1,66.3,491.0,0.2,60.8,285.0,0.1,62.1,303.0,0.1,58.3
18.2,1296.0,0.1,64.1,332.0,0.1,69.5,408.0,0.1,63.2,305.0,0.1,62.3,251.0,0.0,60.4
18.3,1205.0,0.1,62.0,290.0,0.1,66.2,365.0,0.1,60.7,326.0,0.1,62.3,224.0,0.0,58.2
18.5,1196.0,0.1,64.0,283.0,0.1,69.4,358.0,0.1,63.1,336.0,0.1,62.6,219.0,0.0,60.3
19.0,1177.0,0.1,60.9,276.0,0.1,65.0,351.0,0.1,59.7,336.0,0.1,61.1,214.0,0.0,57.3
19.2,1127.0,0.1,61.3,264.0,0.0,65.6,339.0,0.1,60.2,318.0,0.1,61.0,206.0,0.0,57.8
19.3,1114.0,0.1,63.3,261.0,0.0,68.4,337.0,0.1,62.3,311.0,0.1,62.4,205.0,0.0,59.6
19.5,1008.0,0.1,62.7,242.0,0.0,67.2,317.0,0.1,61.5,256.0,0.1,62.7,193.0,0.0,58.9
20.0,711.0,0.0,63.9,147.0,0.0,69.6,221.0,0.1,63.3,212.0,0.0,62.8,131.0,0.0,60.5
20.2,676.0,0.0,64.4,138.0,0.0,70.3,213.0,0.1,63.8,200.0,0.0,63.1,125.0,0.0,60.9
20.3,669.0,0.0,63.3,137.0,0.0,68.7,212.0,0.1,62.6,196.0,0.0,62.4,124.0,0.0,59.9
20.5,680.0,0.0,62.5,142.0,0.0,67.3,217.0,0.1,61.4,194.0,0.0,62.4,127.0,0.0,58.9
21.0,644.0,0.0,64.9,124.0,0.0,71.2,199.0,0.1,64.4,205.0,0.0,63.5,116.0,0.0,61.5
21.2,798.0,0.0,64.9,175.0,0.0,71.2,249.0,0.1,64.5,225.0,0.1,62.8,149.0,0.0,61.6
21.3,702.0,0.0,65.3,139.0,0.0,72.0,214.0,0.1,65.1,224.0,0.1,63.1,125.0,0.0,62.1
21.5,676.0,0.0,64.1,133.0,0.0,70.2,207.0,0.1,63.7,214.0,0.0,62.4,122.0,0.0,60.8
22.0,650.0,0.0,65.5,125.0,0.0,72.2,200.0,0.1,65.4,207.0,0.0,63.5,118.0,0.0,62.3
22.2,608.0,0.0,64.5,114.0,0.0,70.8,189.0,0.1,64.2,196.0,0.0,63.0,109.0,0.0,61.3
22.3,541.0,0.0,64.1,94.0,0.0,70.4,169.0,0.1,63.9,181.0,0.0,62.7,97.0,0.0,61.0
22.5,533.0,0.0,62.9,94.0,0.0,68.3,167.0,0.1,62.2,176.0,0.0,62.4,96.0,0.0,59.6
23.0,450.0,0.0,63.3,72.0,0.0,69.0,147.0,0.1,63.0,147.0,0.0,62.6,84.0,0.0,60.2
23.2,468.0,0.0,63.1,77.0,0.0,68.9,152.0,0.1,62.7,153.0,0.0,62.2,86.0,0.0,60.0
23.3,399.0,0.0,63.4,60.0,0.0,69.6,134.0,0.0,63.3,129.0,0.0,62.3,76.0,0.0,60.4
23.5,422.0,0.0,63.2,68.0,0.0,69.3,142.0,0.1,62.8,132.0,0.0,62.3,80.0,0.0,60.1
0.0,377.0,0.0,64.9,53.0,0.0,71.8,127.0,0.0,65.0,126.0,0.0,63.4,71.0,0.0,61.9
0.2,359.0,0.0,63.9,52.0,0.0,70.6,125.0,0.0,63.8,112.0,0.0,62.6,70.0,0.0,60.9
0.3,255.0,0.0,63.2,20.0,0.0,70.2,94.0,0.0,63.7,91.0,0.0,62.4,50.0,0.0,60.8
0.5,264.0,0.0,62.1,22.0,0.0,68.0,97.0,0.0,61.9,94.0,0.0,62.4,51.0,0.0,59.3
1.0,294.0,0.0,64.0,31.0,0.0,71.3,105.0,0.0,64.5,102.0,0.0,62.7,56.0,0.0,61.6
1.2,269.0,0.0,63.4,24.0,0.0,70.4,98.0,0.0,64.0,95.0,0.0,62.4,52.0,0.0,61.0
1.3,240.0,0.0,62.4,16.0,0.0,68.5,89.0,0.0,62.6,90.0,0.0,62.4,45.0,0.0,59.9
1.5,289.0,0.0,63.9,33.0,0.0,71.0,105.0,0.0,64.1,95.0,0.0,62.8,56.0,0.0,61.2
2.0,205.0,0.0,63.2,8.0,0.0,70.6,76.0,0.0,64.2,84.0,0.0,62.4,37.0,0.0,61.3
2.2,262.0,0.0,63.2,22.0,0.0,70.1,95.0,0.0,63.7,95.0,0.0,62.4,50.0,0.0,60.8
2.3,219.0,0.0,62.8,12.0,0.0,69.0,78.0,0.0,63.3,90.0,0.0,62.6,39.0,0.0,60.5
2.5,217.0,0.0,63.4,9.0,0.0,71.1,81.0,0.0,64.3,86.0,0.0,62.7,41.0,0.0,61.4
3.0,285.0,0.0,63.7,33.0,0.0,70.6,103.0,0.0,64.0,94.0,0.0,62.5,55.0,0.0,61.1
3.2,343.0,0.0,64.0,47.0,0.0,71.1,122.0,0.0,64.0,108.0,0.0,62.9,66.0,0.0,61.1
3.3,349.0,0.0,63.1,48.0,0.0,69.1,122.0,0.0,63.0,112.0,0.0,62.4,67.0,0.0,60.2
3.5,403.0,0.0,63.9,64.0,0.0,70.3,139.0,0.1,63.8,122.0,0.0,62.5,78.0,0.0,60.9
4.0,269.0,0.0,64.0,24.0,0.0,71.3,98.0,0.0,64.5,95.0,0.0,62.9,52.0,0.0,61.5
4.2,381.0,0.0,64.5,54.0,0.0,71.9,128.0,0.0,64.6,127.0,0.0,63.0,72.0,0.0,61.7
4.3,445.0,0.0,63.6,72.0,0.0,69.9,147.0,0.1,63.5,144.0,0.0,62.4,82.0,0.0,60.6
4.5,525.0,0.0,63.8,94.0,0.0,69.9,169.0,0.1,63.6,164.0,0.0,62.4,98.0,0.0,60.7
5.0,598.0,0.0,63.4,113.0,0.0,69.0,188.0,0.1,62.8,188.0,0.0,62.5,109.0,0.0,60.0
5.2,701.0,0.0,63.7,144.0,0.0,69.4,219.0,0.1,63.1,209.0,0.0,62.5,129.0,0.0,60.4
5.3,746.0,0.0,62.6,147.0,0.0,67.6,222.0,0.1,61.8,246.0,0.1,62.4,131.0,0.0,59.1
5.5,753.0,0.0,62.6,154.0,0.0,67.5,229.0,0.1,61.6,235.0,0.1,62.4,135.0,0.0,59.0
6.0,734.0,0.0,63.7,150.0,0.0,69.5,225.0,0.1,63.2,226.0,0.1,62.4,133.0,0.0,60.4
6.2,1019.0,0.1,63.0,229.0,0.0,68.0,304.0,0.1,62.1,302.0,0.1,62.3,184.0,0.0,59.4
6.3,1078.0,0.1,61.9,245.0,0.1,66.1,321.0,0.1,60.6,317.0,0.1,62.2,195.0,0.0,58.1
6.5,1118.0,0.1,62.6,258.0,0.1,67.8,333.0,0.1,61.8,325.0,0.1,61.5,202.0,0.0,59.2
7.0,1083.0,0.1,50.0,244.0,0.1,47.7,319.0,0.1,46.0,327.0,0.1,58.2,193.0,0.0,45.5
7.2,1021.0,0.1,48.9,228.0,0.1,45.6,303.0,0.1,44.3,306.0,0.1,58.8,184.0,0.0,44.0
7.3,1253.0,0.1,47.0,305.0,0.1,42.9,380.0,0.1,42.2,335.0,0.1,59.6,233.0,0.0,42.1
7.5,970.0,0.1,49.3,220.0,0.1,46.2,295.0,0.1,44.9,277.0,0.1,59.7,178.0,0.0,44.4
8.0,949.0,0.1,59.7,214.0,0.0,62.8,289.0,0.1,57.7,271.0,0.1,61.9,175.0,0.0,55.6
8.2,1265.0,0.1,62.3,302.0,0.1,67.2,377.0,0.1,61.4,355.0,0.1,61.5,231.0,0.0,58.8
8.3,1177.0,0.1,63.3,280.0,0.1,68.4,354.0,0.1,62.4,327.0,0.1,62.1,216.0,0.1,59.7
8.5,1107.0,0.1,62.5,262.0,0.1,67.4,337.0,0.1,61.5,304.0,0.1,61.9,204.0,0.0,59.0
9.0,1089.0,0.1,64.9,253.0,0.1,71.3,327.0,0.1,64.5,311.0,0.1,62.2,198.0,0.0,61.6
9.2,1102.0,0.1,63.8,259.0,0.1,69.3,334.0,0.1,63.1,306.0,0.1,62.2,203.0,0.0,60.3
9.3,1241.0,0.1,63.3,310.0,0.1,68.4,385.0,0.1,62.4,310.0,0.1,62.2,236.0,0.0,59.6
9.5,1079.0,0.1,63.7,252.0,0.1,69.3,327.0,0.1,63.0,301.0,0.1,62.2,199.0,0.0,60.2
10.0,1114.0,0.1,53.2,262.0,0.1,52.3,337.0,0.1,49.6,310.0,0.1,60.9,205.0,0.0,48.5
10.2,1099.0,0.1,50.0,256.0,0.1,48.0,331.0,0.1,46.2,311.0,0.1,58.4,201.0,0.0,45.6
10.3,1113.0,0.1,53.8,260.0,0.1,53.0,335.0,0.1,50.2,314.0,0.1,61.3,204.0,0.0,49.1
10.5,1212.0,0.1,51.6,298.0,0.1,50.3,374.0,0.1,48.0,311.0,0.1,60.3,229.0,0.0,47.2
11.0,1142.0,0.1,52.3,271.0,0.1,51.9,346.0,0.1,49.3,315.0,0.1,58.4,210.0,0.0,48.3
11.2,1152.0,0.1,62.5,280.0,0.0,67.6,355.0,0.1,61.7,299.0,0.1,61.2,218.0,0.0,59.1
11.3,1194.0,0.1,58.3,286.0,0.1,61.3,361.0,0.1,56.7,326.0,0.1,59.8,221.0,0.0,54.8
11.5,1144.0,0.1,62.5,279.0,0.0,67.4,354.0,0.1,61.5,295.0,0.1,61.5,216.0,0.0,58.9
12.0,1098.0,0.1,61.1,257.0,0.1,64.8,332.0,0.1,59.4,307.0,0.1,62.5,202.0,0.0,57.1
12.2,1122.0,0.1,56.4,274.0,0.1,57.6,349.0,0.1,53.9,285.0,0.1,61.2,214.0,0.0,52.3
12.3,1249.0,0.1,59.9,304.0,0.1,62.8,378.0,0.1,58.0,336.0,0.1,62.3,231.0,0.0,55.8
12.5,1030.0,0.1,63.7,233.0,0.0,69.2,308.0,0.1,62.9,303.0,0.1,62.5,186.0,0.0,60.1
13.0,1222.0,0.1,65.0,297.0,0.1,71.1,372.0,0.1,64.4,325.0,0.1,62.7,228.0,0.0,61.5
13.2,1217.0,0.1,60.4,289.0,0.1,64.1,364.0,0.1,58.9,342.0,0.1,61.4,222.0,0.0,56.7
13.3,1248.0,0.1,51.9,307.0,0.1,51.1,382.0,0.1,48.7,325.0,0.1,59.3,234.0,0.0,47.7
13.5,1252.0,0.1,52.0,302.0,0.1,50.8,377.0,0.1,48.4,343.0,0.1,60.2,230.0,0.0,47.5
14.0,1321.0,0.1,60.6,323.0,0.1,64.7,398.0,0.1,59.5,355.0,0.1,60.7,245.0,0.0,57.1
14.2,1295.0,0.1,63.1,311.0,0.1,68.2,386.0,0.1,62.2,362.0,0.1,62.1,236.0,0.0,59.5
14.3,1314.0,0.1,64.1,319.0,0.1,69.8,394.0,0.1,63.4,359.0,0.1,62.2,242.0,0.0,60.6
14.5,932.0,0.1,63.0,214.0,0.0,68.1,289.0,0.1,62.1,255.0,0.1,62.1,174.0,0.0,59.4
15.0,952.0,0.1,53.9,231.0,0.1,54.3,306.0,0.1,51.1,231.0,0.1,60.4,184.0,0.0,49.8
15.2,738.0,0.1,47.6,160.0,0.1,43.4,234.0,0.1,42.5,205.0,0.1,60.1,139.0,0.0,42.4
15.3,856.0,0.1,47.3,193.0,0.1,42.9,268.0,0.1,42.1,235.0,0.1,60.4,160.0,0.0,42.1
15.5,1180.0,0.1,47.8,283.0,0.1,43.7,358.0,0.1,42.7,321.0,0.1,60.5,218.0,0.0,42.6
16.0,1433.0,0.1,48.2,361.0,0.1,44.1,438.0,0.1,43.1,365.0,0.1,62.2,269.0,0.1,42.9
16.2,1384.0,0.1,44.6,375.0,0.1,41.3,450.0,0.2,40.9,282.0,0.1,58.6,277.0,0.1,41.1
16.3,1209.0,0.1,42.6,321.0,0.1,39.0,397.0,0.1,39.2,247.0,0.1,55.7,244.0,0.1,39.5
16.5,1081.0,0.1,41.1,282.0,0.1,38.0,357.0,0.1,38.4,224.0,0.1,51.4,218.0,0.1,38.8
17.0,1165.0,0.1,41.3,308.0,0.1,38.4,383.0,0.1,38.8,239.0,0.1,51.3,235.0,0.1,39.1
17.2,1151.0,0.1,37.0,311.0,0.1,33.6,386.0,0.2,35.0,218.0,0.1,46.5,236.0,0.1,35.9
17.3,1015.0,0.1,34.6,266.0,0.1,30.8,341.0,0.2,32.9,200.0,0.1,43.2,208.0,0.1,34.0
