4.2,371.0,0.0,63.4,50.0,0.0,67.3,89.0,0.0,66.5,93.0,0.0,64.3,79.0,0.0,61.3,60.0,0.0,57.3
4.3,352.0,0.0,63.5,60.0,0.0,67.4,98.0,0.0,66.4,69.0,0.0,64.1,58.0,0.0,61.2,67.0,0.0,57.4
4.5,446.0,0.0,63.9,81.0,0.0,67.4,117.0,0.0,66.9,88.0,0.0,64.5,76.0,0.0,61.5,84.0,0.0,57.5
5.0,466.0,0.0,63.9,97.0,0.0,67.8,133.0,0.0,67.0,69.0,0.0,64.4,63.0,0.0,61.5,104.0,0.0,57.3
5.2,501.0,0.0,63.5,126.0,0.0,67.1,157.0,0.0,67.4,47.0,0.0,62.5,47.0,0.0,59.8,124.0,0.0,57.0
5.3,658.0,0.0,63.4,166.0,0.0,66.9,187.0,0.0,67.1,75.0,0.0,63.0,76.0,0.0,60.3,154.0,0.0,56.9
5.5,686.0,0.0,64.4,175.0,0.0,68.2,189.0,0.0,67.3,81.0,0.0,65.1,81.0,0.0,62.5,160.0,0.0,57.3
6.0,668.0,0.0,63.8,167.0,0.0,67.2,189.0,0.0,66.1,79.0,0.0,65.9,79.0,0.0,63.2,154.0,0.0,56.4
6.2,758.0,0.0,61.2,195.0,0.0,64.0,207.0,0.0,63.9,89.0,0.0,62.2,89.0,0.0,59.5,178.0,0.1,55.3
6.3,990.0,0.1,61.3,242.0,0.1,65.1,261.0,0.1,65.6,136.0,0.0,60.1,137.0,0.0,57.5,214.0,0.1,55.2
6.5,1109.0,0.1,61.8,266.0,0.1,65.9,300.0,0.1,65.8,151.0,0.0,61.0,151.0,0.0,58.4,241.0,0.1,55.0
7.0,1068.0,0.1,60.0,269.0,0.1,63.5,286.0,0.1,63.4,134.0,0.0,59.8,135.0,0.0,57.2,244.0,0.1,53.9
7.2,1095.0,0.1,56.8,273.0,0.1,59.5,296.0,0.1,60.5,138.0,0.0,55.0,138.0,0.0,52.6,250.0,0.1,52.6
7.3,1177.0,0.1,56.0,285.0,0.1,58.5,323.0,0.1,58.6,153.0,0.0,55.9,153.0,0.0,53.4,263.0,0.1,51.5
7.5,1133.0,0.1,59.1,272.0,0.1,62.3,310.0,0.1,62.5,149.0,0.0,58.5,149.0,0.0,55.9,253.0,0.1,53.5
8.0,1172.0,0.1,56.8,288.0,0.1,59.5,309.0,0.1,59.9,159.0,0.0,56.4,159.0,0.0,54.0,257.0,0.1,52.2
