Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
10:00:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,451,59.4,100,63.1,109,61.1,96,59.4,89,57.1,57,53.20000000000001,,
10:00:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,108,62.4,108,62.4,,,,,,,,,,
10:00:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,451,58.79999999999999,94,63.70000000000001,137,60.5,121,57.4,99,53.5,,,,
10:00:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,108,62.4,108,62.4,,,,,,,,,,
10:00:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,209,63.0,34,69.36666666666666,64,65.23333333333333,60,61.5,51,57.06666666666666,,,,
10:00:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,108,62.4,108,62.4,,,,,,,,,,
10:00:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,109,62.4,23,67.6,33,64.2,29,61.0,24,56.79999999999999,,,,
10:00:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,108,62.4,108,62.4,,,,,,,,,,
10:05:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,420,42.2,115,46.03333333333334,114,43.26666666666667,99,39.56666666666667,92,38.9,,,,
10:05:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,455,43.43333333333334,73,60.133333333333326,131,47.7,118,41.03333333333333,133,32.833333333333336,,,,
10:05:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,519,38.833333333333336,134,45.06666666666666,124,42.23333333333333,118,38.333333333333336,143,30.366666666666664,,,,
10:05:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,449,36.333333333333336,135,46.86666666666667,91,24.5,117,39.766666666666666,106,29.433333333333334,,,,
10:05:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,109,62.5,23,67.8,33,64.3,29,61.0,24,56.9,,,,
10:05:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,109,62.5,23,67.8,33,64.3,29,61.0,24,56.9,,,,
10:05:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,454,61.03333333333333,106,67.5,132,61.833333333333336,116,58.7,100,55.2,,,,
10:05:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,214,64.60000000000001,58,70.03333333333333,49,66.53333333333335,44,63.20000000000001,34,60.866666666666674,29,57.43333333333334,,
10:05:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,108,62.5,108,62.5,,,,,,,,,,
10:05:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,108,62.5,108,62.5,,,,,,,,,,
10:05:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,108,62.5,108,62.5,,,,,,,,,,
10:05:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,108,62.5,108,62.5,,,,,,,,,,
10:05:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,108,62.5,108,62.5,,,,,,,,,,
10:05:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,108,62.5,108,62.5,,,,,,,,,,
10:05:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,108,62.5,108,62.5,,,,,,,,,,
10:05:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,109,62.5,23,67.8,33,64.3,29,61.0,24,56.9,,,,
10:05:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,108,62.5,108,62.5,,,,,,,,,,
10:05:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,450,59.4,100,63.1,108,61.1,96,59.4,89,57.1,57,53.20000000000001,,
10:05:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,108,62.5,108,62.5,,,,,,,,,,
10:05:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,451,58.79999999999999,94,63.70000000000001,137,60.5,121,57.4,99,53.5,,,,
10:05:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,108,62.5,108,62.5,,,,,,,,,,
10:05:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,198,62.833333333333336,32,69.39999999999999,60,65.10000000000001,57,61.26666666666667,48,56.96666666666667,,,,
10:05:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,108,62.5,108,62.5,,,,,,,,,,
10:05:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,109,62.5,23,67.8,33,64.3,29,61.0,24,56.9,,,,
10:05:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,108,62.5,108,62.5,,,,,,,,,,
10:10:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,423,41.766666666666666,115,45.63333333333333,115,42.93333333333334,100,39.06666666666666,93,38.46666666666667,,,,
10:10:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,471,44.3,79,62.73333333333333,146,47.6,116,40.2,129,32.7,,,,
10:10:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,510,38.93333333333334,131,45.16666666666666,123,42.4,116,38.5,140,30.5,,,,
10:10:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,460,36.8,142,46.833333333333336,90,24.73333333333333,123,39.76666666666667,104,29.633333333333336,,,,
10:10:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,105,62.6,22,67.9,32,64.4,28,61.1,23,57.0,,,,
10:10:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,105,62.6,22,67.9,32,64.4,28,61.1,23,57.0,,,,
10:10:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,473,60.866666666666674,107,67.46666666666667,137,62.5,117,57.5,112,55.46666666666667,,,,
10:10:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,229,64.26666666666667,54,70.10000000000001,55,66.53333333333333,42,62.16666666666666,41,61.2,38,57.26666666666667,,
10:10:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,106,62.6,106,62.6,,,,,,,,,,
10:10:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,106,62.6,106,62.6,,,,,,,,,,
10:10:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,106,62.6,106,62.6,,,,,,,,,,
10:10:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,106,62.6,106,62.6,,,,,,,,,,
10:10:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,106,62.6,106,62.6,,,,,,,,,,
10:10:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,106,62.6,106,62.6,,,,,,,,,,
10:10:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,106,62.6,106,62.6,,,,,,,,,,
10:10:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,105,62.6,22,67.9,32,64.4,28,61.1,23,57.0,,,,
10:10:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,106,62.6,106,62.6,,,,,,,,,,
10:10:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,455,59.29999999999999,101,63.0,109,61.0,97,59.29999999999999,90,57.0,58,53.1,,
10:10:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,106,62.6,106,62.6,,,,,,,,,,
10:10:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,455,58.70000000000001,95,63.6,138,60.4,122,57.29999999999999,100,53.4,,,,
10:10:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,106,62.6,106,62.6,,,,,,,,,,
10:10:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,201,62.833333333333336,33,69.43333333333334,62,65.03333333333335,58,61.2,49,56.93333333333334,,,,
10:10:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,106,62.6,106,62.6,,,,,,,,,,
10:10:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,105,62.6,22,67.9,32,64.4,28,61.1,23,57.0,,,,
10:10:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,106,62.6,106,62.6,,,,,,,,,,
10:15:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,424,42.26666666666667,116,45.66666666666666,115,43.06666666666666,100,39.96666666666667,93,39.333333333333336,,,,
10:15:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,445,45.76666666666667,66,65.5,144,51.7,117,40.93333333333333,118,32.1,,,,
10:15:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,494,40.266666666666666,127,46.53333333333333,119,43.63333333333333,113,39.73333333333333,136,31.866666666666664,,,,
10:15:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,437,38.63333333333333,135,49.46666666666667,82,27.0,119,41.63333333333333,101,29.366666666666664,,,,
10:15:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:15:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:15:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,474,60.66666666666666,107,67.46666666666667,136,61.2,123,58.5,109,55.333333333333336,,,,
10:15:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,224,65.16666666666667,54,70.43333333333334,52,67.73333333333333,44,64.03333333333333,40,62.03333333333333,34,57.56666666666666,,
10:15:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:15:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,456,59.4,101,63.1,110,61.1,97,59.4,90,57.1,58,53.20000000000001,,
10:15:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,457,58.79999999999999,96,63.70000000000001,139,60.5,122,57.4,100,53.5,,,,
10:15:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,210,62.833333333333336,34,69.43333333333334,64,65.03333333333333,60,61.20000000000001,51,56.96666666666667,,,,
10:15:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:15:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:15:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:20:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,429,43.9,118,47.76666666666667,116,44.9,101,41.333333333333336,94,40.56666666666666,,,,
10:20:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,444,47.66666666666666,63,67.73333333333333,139,55.43333333333334,112,41.56666666666666,130,34.86666666666667,,,,
10:20:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,551,43.6,142,49.93333333333334,132,46.86666666666667,125,42.86666666666667,152,35.43333333333333,,,,
10:20:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,451,42.16666666666666,143,52.53333333333333,84,32.766666666666666,110,43.43333333333334,114,34.03333333333333,,,,
10:20:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,106,62.70000000000001,22,68.0,32,64.5,29,61.20000000000001,23,57.1,,,,
10:20:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,106,62.70000000000001,22,68.0,32,64.5,29,61.20000000000001,23,57.1,,,,
10:20:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,474,60.73333333333333,109,68.0,144,61.1,114,58.26666666666667,108,54.9,,,,
10:20:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,226,64.76666666666667,59,70.23333333333333,53,67.26666666666667,42,63.36666666666667,39,61.3,34,57.1,,
10:20:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,106,62.70000000000001,22,68.0,32,64.5,29,61.20000000000001,23,57.1,,,,
10:20:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,456,59.4,101,63.1,110,61.1,97,59.4,90,57.1,58,53.20000000000001,,
10:20:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,455,58.79999999999999,95,63.70000000000001,138,60.5,122,57.4,100,53.5,,,,
10:20:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,208,62.76666666666667,34,69.39999999999999,64,64.96666666666667,60,61.1,50,56.9,,,,
10:20:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:20:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,106,62.70000000000001,22,68.0,32,64.5,29,61.20000000000001,23,57.1,,,,
10:20:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,107,62.70000000000001,107,62.70000000000001,,,,,,,,,,
10:25:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,418,45.26666666666667,114,48.8,113,46.1,99,43.1,92,42.13333333333333,,,,
10:25:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,433,49.43333333333334,58,69.60000000000001,135,57.46666666666667,113,43.66666666666666,127,36.4,,,,
10:25:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,520,46.06666666666666,134,52.5,125,49.3,118,45.13333333333333,144,38.03333333333333,,,,
10:25:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,435,45.5,131,55.73333333333333,85,37.06666666666666,112,46.3,107,37.43333333333333,,,,
10:25:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:25:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:25:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,464,61.26666666666667,102,67.3,139,62.8,120,59.73333333333333,103,54.96666666666667,,,,
10:25:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,222,64.89999999999999,51,70.46666666666665,50,67.96666666666665,45,64.36666666666666,40,60.833333333333336,36,57.333333333333336,,
10:25:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:25:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,461,59.5,102,63.20000000000001,111,61.20000000000001,98,59.5,91,57.20000000000001,59,53.29999999999999,,
10:25:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,461,58.9,96,63.9,140,60.6,124,57.5,101,53.6,,,,
10:25:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,205,63.366666666666674,33,69.73333333333333,63,65.63333333333334,59,61.833333333333336,50,57.4,,,,
10:25:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:25:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:25:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,106,62.70000000000001,106,62.70000000000001,,,,,,,,,,
10:30:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,438,47.46666666666667,120,51.36666666666667,119,48.5,103,45.0,97,43.9,,,,
10:30:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,439,51.36666666666667,65,70.56666666666666,134,59.46666666666667,117,45.56666666666666,123,37.86666666666667,,,,
10:30:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,528,45.5,136,51.93333333333334,127,48.76666666666667,120,44.66666666666666,145,37.43333333333333,,,,
10:30:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,446,46.13333333333333,135,56.73333333333333,84,36.1,119,48.13333333333333,108,37.36666666666667,,,,
10:30:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,106,62.79999999999999,22,68.1,32,64.6,29,61.29999999999999,23,57.20000000000001,,,,
10:30:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,106,62.79999999999999,22,68.1,32,64.6,29,61.29999999999999,23,57.20000000000001,,,,
10:30:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,466,61.26666666666667,102,67.73333333333333,139,63.366666666666674,115,58.5,110,55.3,,,,
10:30:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,227,65.2,58,70.4,53,67.93333333333334,42,64.13333333333334,38,62.0,37,57.5,,
10:30:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,106,62.79999999999999,22,68.1,32,64.6,29,61.29999999999999,23,57.20000000000001,,,,
10:30:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,460,59.5,102,63.20000000000001,111,61.20000000000001,98,59.5,91,57.20000000000001,58,53.29999999999999,,
10:30:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,460,58.9,96,63.9,140,60.6,123,57.5,101,53.6,,,,
10:30:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,200,63.26666666666667,32,69.73333333333333,61,65.53333333333333,58,61.7,48,57.333333333333336,,,,
10:30:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:30:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,106,62.79999999999999,22,68.1,32,64.6,29,61.29999999999999,23,57.20000000000001,,,,
10:30:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,107,62.79999999999999,107,62.79999999999999,,,,,,,,,,
10:35:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,431,49.76666666666667,118,53.833333333333336,117,50.96666666666667,101,47.333333333333336,95,45.93333333333334,,,,
10:35:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,449,50.7,55,70.53333333333333,144,58.76666666666666,116,46.9,134,37.03333333333333,,,,
10:35:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,503,44.93333333333334,129,51.333333333333336,121,48.2,114,44.1,138,36.833333333333336,,,,
10:35:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,446,46.3,139,57.46666666666667,90,35.06666666666667,114,49.73333333333333,103,36.46666666666667,,,,
10:35:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:35:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,105,62.70000000000001,22,68.0,32,64.5,28,61.20000000000001,23,57.1,,,,
10:35:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,468,61.76666666666667,103,68.03333333333333,138,63.73333333333333,120,58.96666666666667,107,56.23333333333333,,,,
10:35:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,219,64.56666666666666,49,69.96666666666665,48,67.66666666666667,42,64.0,41,61.833333333333336,39,56.56666666666666,,
