Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-03 20:25:00,717597,134,W,ML,78,64.8,16,70.2,24,66.7,21,63.3,17,59.0,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:25:00,717599,134,W,ML,373,65.9,78,71.4,113,67.8,100,64.4,82,60.0,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:25:00,717603,134,W,ML,78,65.5,17,69.6,19,67.3,17,65.5,15,62.9,10,58.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:25:00,717604,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:25:00,761035,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:25:00,761038,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:25:00,761041,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:25:00,761044,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:25:00,763610,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:25:00,763612,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:25:00,773975,134,W,ML,78,64.8,16,70.2,24,66.7,21,63.3,17,59.0,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:25:00,773977,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:25:00,773996,134,W,ML,371,66.6,82,70.8,90,68.5,79,66.6,73,64.0,47,59.7,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:25:00,773998,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:25:00,774012,134,W,ML,373,65.9,78,71.4,113,67.8,100,64.4,82,60.0,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:25:00,774014,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:25:00,774032,134,W,ML,78,64.8,16,70.2,24,66.7,21,63.3,17,59.0,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:25:00,774034,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:25:00,774053,134,W,ML,78,64.8,16,70.2,24,66.7,21,63.3,17,59.0,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:25:00,774055,134,W,HV,78,64.8,78,64.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:30:00,716551,134,W,ML,237,64.5,60,70.0,65,66.6,58,61.8,54,59.1,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 20:30:00,716554,134,W,ML,213,66.0,21,74.6,55,70.9,58,68.0,79,58.8,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:30:00,717099,134,W,ML,290,66.2,72,73.0,70,68.7,68,64.1,80,59.6,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:30:00,717582,134,W,ML,247,69.3,50,76.5,64,72.9,57,68.3,76,62.3,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:30:00,717590,134,W,ML,76,64.8,16,70.2,23,66.7,20,63.3,17,59.0,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:30:00,717597,134,W,ML,76,64.8,16,70.2,23,66.7,20,63.3,17,59.0,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:30:00,717599,134,W,ML,366,65.8,77,71.3,111,67.7,98,64.3,80,59.9,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:30:00,717603,134,W,ML,76,65.4,17,69.6,18,67.3,16,65.5,15,62.9,10,58.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:30:00,717604,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:30:00,761035,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:30:00,761038,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:30:00,761041,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:30:00,761044,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:30:00,763610,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:30:00,763612,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:30:00,773975,134,W,ML,76,64.8,16,70.2,23,66.7,20,63.3,17,59.0,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:30:00,773977,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:30:00,773996,134,W,ML,365,66.5,81,70.7,88,68.3,78,66.5,72,63.9,46,59.6,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:30:00,773998,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:30:00,774012,134,W,ML,366,65.8,77,71.3,111,67.7,98,64.3,80,59.9,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:30:00,774014,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:30:00,774032,134,W,ML,76,64.8,16,70.2,23,66.7,20,63.3,17,59.0,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:30:00,774034,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:30:00,774053,134,W,ML,76,64.8,16,70.2,23,66.7,20,63.3,17,59.0,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:30:00,774055,134,W,HV,76,64.8,76,64.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:35:00,716551,134,W,ML,254,63.7,65,68.9,70,65.7,61,61.1,58,58.3,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 20:35:00,716554,134,W,ML,207,66.3,9,74.7,61,70.9,55,66.3,82,62.0,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:35:00,717099,134,W,ML,319,65.7,79,72.5,77,68.3,74,63.7,89,59.1,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:35:00,717582,134,W,ML,251,68.7,55,74.5,69,71.9,63,67.6,64,61.4,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:35:00,717590,134,W,ML,73,64.8,15,70.2,22,66.7,20,63.3,16,59.0,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:35:00,717597,134,W,ML,73,64.8,15,70.2,22,66.7,20,63.3,16,59.0,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:35:00,717599,134,W,ML,369,65.7,77,71.2,112,67.6,99,64.2,81,59.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:35:00,717603,134,W,ML,74,65.5,16,69.6,18,67.3,16,65.5,15,62.9,9,58.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:35:00,717604,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:35:00,761035,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:35:00,761038,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:35:00,761041,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:35:00,761044,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:35:00,763610,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:35:00,763612,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:35:00,773975,134,W,ML,73,64.8,15,70.2,22,66.7,20,63.3,16,59.0,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:35:00,773977,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:35:00,773996,134,W,ML,368,66.4,81,70.5,89,68.2,78,66.4,73,63.8,47,59.5,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:35:00,773998,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:35:00,774012,134,W,ML,369,65.7,77,71.2,112,67.6,99,64.2,81,59.8,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:35:00,774014,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:35:00,774032,134,W,ML,73,64.8,15,70.2,22,66.7,20,63.3,16,59.0,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:35:00,774034,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:35:00,774053,134,W,ML,73,64.8,15,70.2,22,66.7,20,63.3,16,59.0,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:35:00,774055,134,W,HV,74,64.8,74,64.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:40:00,716551,134,W,ML,242,64.3,61,69.6,67,66.3,59,61.7,55,58.9,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 20:40:00,716554,134,W,ML,200,66.9,10,74.8,57,70.8,57,67.1,76,62.8,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:40:00,717099,134,W,ML,286,64.6,71,71.5,69,67.3,67,62.6,79,57.9,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:40:00,717582,134,W,ML,224,68.4,53,73.8,52,70.0,56,66.0,63,64.6,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:40:00,717590,134,W,ML,72,64.8,15,70.2,22,66.7,19,63.3,16,59.0,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:40:00,717597,134,W,ML,72,64.8,15,70.2,22,66.7,19,63.3,16,59.0,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:40:00,717599,134,W,ML,367,65.7,77,71.2,111,67.6,98,64.2,81,59.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:40:00,717603,134,W,ML,71,65.5,16,69.6,17,67.3,15,65.5,14,62.9,9,58.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:40:00,717604,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:40:00,761035,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:40:00,761038,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:40:00,761041,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:40:00,761044,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:40:00,763610,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:40:00,763612,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:40:00,773975,134,W,ML,72,64.8,15,70.2,22,66.7,19,63.3,16,59.0,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:40:00,773977,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:40:00,773996,134,W,ML,366,66.4,81,70.5,88,68.2,78,66.4,72,63.8,47,59.5,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:40:00,773998,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:40:00,774012,134,W,ML,367,65.7,77,71.2,111,67.6,98,64.2,81,59.8,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:40:00,774014,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:40:00,774032,134,W,ML,72,64.8,15,70.2,22,66.7,19,63.3,16,59.0,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:40:00,774034,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:40:00,774053,134,W,ML,72,64.8,15,70.2,22,66.7,19,63.3,16,59.0,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:40:00,774055,134,W,HV,71,64.8,71,64.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:45:00,716551,134,W,ML,219,65.5,54,70.9,61,67.6,54,62.8,50,59.9,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 20:45:00,716554,134,W,ML,183,68.4,11,74.8,49,71.0,52,68.7,71,65.3,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:45:00,717099,134,W,ML,299,65.5,74,72.4,72,68.2,70,63.3,83,58.7,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:45:00,717582,134,W,ML,234,69.3,48,73.1,70,70.7,59,67.1,57,66.7,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:45:00,717590,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:45:00,717597,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:45:00,717599,134,W,ML,363,65.7,76,71.2,110,67.6,97,64.2,80,59.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:45:00,717603,134,W,ML,70,65.4,15,69.6,17,67.3,15,65.5,14,62.9,9,58.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:45:00,717604,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:45:00,761035,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:45:00,761038,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:45:00,761041,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:45:00,761044,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:45:00,763610,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:45:00,763612,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:45:00,773975,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:45:00,773977,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:45:00,773996,134,W,ML,363,66.4,80,70.5,88,68.2,77,66.4,72,63.8,46,59.5,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:45:00,773998,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:45:00,774012,134,W,ML,363,65.7,76,71.2,110,67.6,97,64.2,80,59.8,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:45:00,774014,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:45:00,774032,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:45:00,774034,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:45:00,774053,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:45:00,774055,134,W,HV,69,64.8,69,64.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:50:00,716551,134,W,ML,228,64.7,57,70.1,63,66.7,56,62.1,52,59.3,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 20:50:00,716554,134,W,ML,181,67.9,16,74.8,48,71.3,60,63.8,57,67.5,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:50:00,717099,134,W,ML,304,65.2,75,72.2,73,68.0,71,63.2,85,58.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:50:00,717582,134,W,ML,225,68.1,44,73.4,56,70.4,64,67.3,61,63.0,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:50:00,717590,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:50:00,717597,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:50:00,717599,134,W,ML,357,65.7,75,71.2,108,67.6,96,64.2,78,59.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:50:00,717603,134,W,ML,67,65.4,15,69.6,16,67.3,14,65.5,13,62.9,9,58.7,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:50:00,717604,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:50:00,761035,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:50:00,761038,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:50:00,761041,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:50:00,761044,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:50:00,763610,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:50:00,763612,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:50:00,773975,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:50:00,773977,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:50:00,773996,134,W,ML,357,66.4,79,70.5,86,68.2,76,66.4,71,63.8,45,59.5,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:50:00,773998,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:50:00,774012,134,W,ML,357,65.7,75,71.2,108,67.6,96,64.2,78,59.8,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:50:00,774014,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:50:00,774032,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:50:00,774034,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:50:00,774053,134,W,ML,68,64.8,14,70.2,21,66.7,18,63.3,15,59.0,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:50:00,774055,134,W,HV,68,64.8,68,64.8,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:55:00,716551,134,W,ML,216,65.0,55,70.3,60,67.0,52,62.3,49,59.5,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 20:55:00,716554,134,W,ML,172,68.4,11,74.8,45,71.8,55,68.0,61,65.0,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:55:00,717099,134,W,ML,240,65.9,59,72.7,58,68.5,57,63.9,66,59.3,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:55:00,717582,134,W,ML,194,69.2,48,75.0,42,72.7,48,67.9,56,62.7,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:55:00,717590,134,W,ML,66,65.0,14,70.4,20,66.8,18,63.4,14,59.1,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:55:00,717597,134,W,ML,66,65.0,14,70.4,20,66.8,18,63.4,14,59.1,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:55:00,717599,134,W,ML,353,65.7,74,71.2,107,67.6,95,64.2,77,59.8,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:55:00,717603,134,W,ML,66,65.6,15,69.7,16,67.4,14,65.6,13,63.0,8,58.8,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:55:00,717604,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 20:55:00,761035,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 20:55:00,761038,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 20:55:00,761041,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 20:55:00,761044,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 20:55:00,763610,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 20:55:00,763612,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 20:55:00,773975,134,W,ML,66,65.0,14,70.4,20,66.8,18,63.4,14,59.1,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:55:00,773977,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.14568,-118.221874,OAKVIEW,9.213
2024-12-03 20:55:00,773996,134,W,ML,353,66.4,78,70.5,85,68.2,75,66.4,70,63.8,45,59.5,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:55:00,773998,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573
2024-12-03 20:55:00,774012,134,W,ML,353,65.7,74,71.2,107,67.6,95,64.2,77,59.8,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:55:00,774014,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.148107,-118.197509,TOWNSEND,10.643
2024-12-03 20:55:00,774032,134,W,ML,66,65.0,14,70.4,20,66.8,18,63.4,14,59.1,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:55:00,774034,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.141843,-118.182666,COLORADO,11.623
2024-12-03 20:55:00,774053,134,W,ML,66,65.0,14,70.4,20,66.8,18,63.4,14,59.1,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 20:55:00,774055,134,W,HV,66,64.9,66,64.9,,,,,,,,,,,34.15084,-118.234258,FM 2 SB TO 134,8.403
2024-12-03 21:00:00,716551,134,W,ML,193,64.5,48,69.9,54,66.5,47,61.7,44,59.0,,,,,34.154235,-118.274159,SAN FERNANDO,5.983
2024-12-03 21:00:00,716554,134,W,ML,159,68.1,9,74.7,36,70.8,48,68.7,66,65.2,,,,,34.156198,-118.265345,PACIFIC,6.503
2024-12-03 21:00:00,717099,134,W,ML,263,66.0,64,72.9,63,68.6,62,64.0,74,59.4,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 21:00:00,717582,134,W,ML,202,69.7,43,74.1,58,74.0,44,68.1,57,63.1,,,,,34.156458,-118.262159,CENTRAL,6.693
2024-12-03 21:00:00,717590,134,W,ML,63,64.9,13,70.4,19,66.8,17,63.4,14,59.1,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 21:00:00,717597,134,W,ML,63,64.9,13,70.4,19,66.8,17,63.4,14,59.1,,,,,34.142674,-118.184801,FIGUEROA,11.473
2024-12-03 21:00:00,717599,134,W,ML,345,67.1,72,72.7,105,69.0,92,65.5,76,61.1,,,,,34.142896,-118.172193,SAN RAFAEL,12.253
2024-12-03 21:00:00,717603,134,W,ML,62,65.6,14,69.7,15,67.4,13,65.6,12,63.0,8,58.8,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 21:00:00,717604,134,W,HV,63,64.9,63,64.9,,,,,,,,,,,34.146519,-118.162409,ORANGE GROVE,12.763
2024-12-03 21:00:00,761035,134,W,HV,63,64.9,63,64.9,,,,,,,,,,,34.148123,-118.229499,HARVEY,8.743
2024-12-03 21:00:00,761038,134,W,HV,63,64.9,63,64.9,,,,,,,,,,,34.156447,-118.245195,GLENDALE 1,7.673
2024-12-03 21:00:00,761041,134,W,HV,63,64.9,63,64.9,,,,,,,,,,,34.156458,-118.262159,CENTRAL,6.693
