Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
14:35:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,285,61.76666666666667,75,66.8,79,63.53333333333333,68,59.06666666666666,64,56.6,,,,
14:35:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,283,64.86666666666667,66,65.63333333333333,93,66.96666666666665,76,71.63333333333333,48,48.53333333333333,,,,
14:35:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,121,61.70000000000001,25,66.9,37,63.5,32,60.29999999999999,27,56.20000000000001,,,,
14:35:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,294,58.1,78,62.8,81,59.7,70,55.4,65,53.23333333333333,,,,
14:35:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,291,68.03333333333333,100,73.39999999999999,95,69.8,58,60.86666666666667,39,60.4,,,,
14:35:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,541,61.3,138,67.56666666666666,120,63.86666666666667,121,61.63333333333333,162,53.7,,,,
14:35:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,493,62.53333333333333,99,69.39999999999999,133,64.39999999999999,133,60.56666666666667,128,58.46666666666667,,,,
14:35:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,461,65.56666666666666,138,68.60000000000001,126,66.10000000000001,109,64.10000000000001,89,62.56666666666666,,,,
14:35:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,287,61.76666666666667,76,66.73333333333333,79,63.46666666666667,69,59.13333333333333,64,56.66666666666666,,,,
14:35:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,268,62.43333333333334,84,67.26666666666667,83,64.5,61,56.96666666666667,40,57.63333333333333,,,,
14:35:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,313,62.36666666666667,80,71.0,92,67.16666666666667,79,58.06666666666666,62,49.43333333333334,,,,
14:35:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,164,61.66666666666666,115,65.03333333333333,49,53.96666666666667,,,,,,,,
14:40:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,257,59.93333333333334,66,64.8,71,61.56666666666666,63,57.76666666666667,57,54.86666666666667,,,,
14:40:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,280,64.06666666666666,75,71.8,83,68.26666666666667,66,58.06666666666666,56,55.8,,,,
14:40:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,241,55.9,73,62.96666666666667,60,61.16666666666666,42,60.53333333333334,67,38.53333333333333,,,,
14:40:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,53,55.333333333333336,53,55.333333333333336,,,,,,,,,,
14:40:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,123,61.70000000000001,26,66.9,37,63.5,33,60.29999999999999,27,56.20000000000001,,,,
14:40:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,649,54.1,110,58.70000000000001,128,56.79999999999999,112,55.20000000000001,114,53.1,104,49.5,81,49.5
14:40:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,610,54.86666666666667,116,60.2,123,55.96666666666667,118,55.9,107,52.43333333333334,147,50.73333333333333,,
14:40:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,606,47.8,131,37.66666666666666,132,36.03333333333333,116,71.16666666666667,107,69.0,120,30.23333333333333,,
14:40:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,601,39.8,125,38.8,125,39.73333333333333,131,40.36666666666667,111,37.16666666666666,109,43.23333333333333,,
14:40:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,503,26.2,100,19.1,107,19.9,82,20.933333333333334,92,34.96666666666667,122,33.93333333333333,,
14:40:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,416,19.766666666666666,97,22.166666666666668,97,21.166666666666668,91,18.366666666666667,62,13.233333333333334,70,22.166666666666668,,
14:40:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,123,61.70000000000001,123,61.70000000000001,,,,,,,,,,
14:40:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,123,61.70000000000001,123,61.70000000000001,,,,,,,,,,
14:40:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,131,63.6,131,63.6,,,,,,,,,,
14:40:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,125,38.2,125,38.2,,,,,,,,,,
14:40:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,99,22.0,99,22.0,,,,,,,,,,
14:40:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,119,23.166666666666668,119,23.166666666666668,,,,,,,,,,
14:40:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,123,61.70000000000001,123,61.70000000000001,,,,,,,,,,
14:40:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,289,61.73333333333333,76,66.73333333333333,79,63.46666666666667,69,59.03333333333333,65,56.53333333333333,,,,
14:40:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,303,63.366666666666674,71,65.46666666666667,97,64.76666666666667,78,69.13333333333334,56,50.76666666666667,,,,
14:40:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,123,61.70000000000001,26,66.9,37,63.5,33,60.29999999999999,27,56.20000000000001,,,,
14:40:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,280,59.46666666666667,74,64.39999999999999,77,61.2,67,56.73333333333333,63,54.46666666666667,,,,
14:40:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,298,68.86666666666667,105,73.76666666666667,96,71.06666666666666,62,59.833333333333336,35,63.43333333333334,,,,
14:40:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,497,60.79999999999999,110,66.66666666666667,118,64.5,110,60.333333333333336,159,54.1,,,,
14:40:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,469,63.16666666666666,99,71.63333333333333,130,65.0,120,60.333333333333336,120,58.16666666666666,,,,
14:40:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,420,65.3,127,68.53333333333333,121,65.96666666666667,98,63.13333333333333,74,62.29999999999999,,,,
14:40:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,291,61.76666666666667,77,66.7,79,63.46666666666667,69,59.13333333333333,65,56.56666666666666,,,,
14:40:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,270,62.96666666666667,85,67.63333333333334,83,64.76666666666667,61,58.3,40,57.93333333333334,,,,
14:40:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,329,64.66666666666667,111,70.96666666666667,76,68.3,74,57.43333333333334,68,57.2,,,,
14:40:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,150,60.26666666666667,103,63.6,47,52.7,,,,,,,,
14:45:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,249,61.9,64,66.89999999999999,69,63.6,61,59.73333333333333,54,56.56666666666666,,,,
14:45:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,268,65.8,73,71.2,77,68.63333333333334,63,62.5,56,59.43333333333334,,,,
14:45:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,268,53.53333333333333,73,63.73333333333333,70,57.93333333333334,53,57.7,72,35.7,,,,
14:45:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,59,53.833333333333336,59,53.833333333333336,,,,,,,,,,
14:45:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,123,61.6,26,66.8,37,63.4,33,60.20000000000001,27,56.1,,,,
14:45:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,650,52.70000000000001,110,57.20000000000001,128,55.29999999999999,112,53.79999999999999,115,51.70000000000001,104,48.20000000000001,81,48.20000000000001
14:45:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,539,53.5,103,58.73333333333333,107,54.3,104,54.7,95,51.06666666666666,131,49.46666666666667,,
14:45:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,547,44.833333333333336,122,32.93333333333333,120,31.33333333333333,106,71.23333333333333,96,69.06666666666666,103,24.53333333333333,,
14:45:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,543,34.03333333333333,98,31.46666666666667,115,32.36666666666667,113,33.03333333333333,109,33.666666666666664,107,39.13333333333333,,
14:45:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,549,27.6,116,21.266666666666666,115,22.03333333333333,99,25.066666666666663,89,34.9,129,35.03333333333333,,
14:45:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,510,21.03333333333333,123,23.7,116,22.133333333333336,106,19.133333333333336,82,15.1,83,23.9,,
14:45:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,123,61.6,123,61.6,,,,,,,,,,
14:45:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,123,61.6,123,61.6,,,,,,,,,,
14:45:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,109,63.43333333333334,109,63.43333333333334,,,,,,,,,,
14:45:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,122,35.666666666666664,122,35.666666666666664,,,,,,,,,,
14:45:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,115,22.53333333333333,115,22.53333333333333,,,,,,,,,,
14:45:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,125,24.566666666666663,125,24.566666666666663,,,,,,,,,,
14:45:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,123,61.6,123,61.6,,,,,,,,,,
14:45:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,318,60.03333333333333,85,64.86666666666666,87,61.7,76,57.36666666666667,71,55.06666666666666,,,,
14:45:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,295,63.46666666666667,72,64.63333333333334,88,64.56666666666666,90,67.83333333333333,45,50.333333333333336,,,,
14:45:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,123,61.6,26,66.8,37,63.4,33,60.20000000000001,27,56.1,,,,
14:45:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,323,60.56666666666666,86,65.39999999999999,89,62.23333333333334,77,57.9,71,55.46666666666667,,,,
14:45:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,302,68.43333333333334,102,73.7,93,70.93333333333334,64,59.76666666666667,43,63.26666666666667,,,,
14:45:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,555,60.93333333333334,133,66.86666666666667,116,63.20000000000001,134,61.26666666666667,173,54.96666666666667,,,,
14:45:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,515,62.66666666666666,104,71.66666666666667,142,64.23333333333333,134,60.36666666666667,135,57.53333333333333,,,,
14:45:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,453,65.2,130,67.89999999999999,126,65.36666666666667,111,64.86666666666666,86,61.6,,,,
14:45:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,319,60.1,85,64.83333333333333,87,61.66666666666666,76,57.53333333333333,71,55.16666666666666,,,,
14:45:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,277,62.333333333333336,88,66.93333333333334,85,64.2,63,57.46666666666667,41,57.7,,,,
14:45:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,360,65.03333333333335,105,70.83333333333333,101,68.83333333333333,86,59.6,67,57.06666666666666,,,,
14:45:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,176,56.96666666666667,122,59.63333333333333,54,50.86666666666667,,,,,,,,
14:50:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,262,61.86666666666667,68,66.89999999999999,73,63.6,64,59.63333333333333,58,56.53333333333333,,,,
14:50:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,257,64.93333333333334,67,70.33333333333333,72,68.36666666666667,63,61.76666666666666,55,57.4,,,,
14:50:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,293,52.46666666666667,76,61.66666666666666,81,57.333333333333336,59,56.2,77,35.13333333333333,,,,
14:50:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,66,50.56666666666666,66,50.56666666666666,,,,,,,,,,
14:50:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,124,61.6,26,66.8,38,63.4,33,60.20000000000001,27,56.1,,,,
14:50:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,649,51.29999999999999,110,55.6,128,53.79999999999999,112,52.4,114,50.29999999999999,104,46.9,81,46.9
14:50:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,543,52.73333333333333,104,58.13333333333333,108,53.13333333333333,105,53.93333333333334,95,50.23333333333333,132,49.03333333333333,,
14:50:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,547,43.73333333333333,124,31.933333333333334,122,29.566666666666663,101,71.33333333333333,98,68.96666666666667,103,22.53333333333333,,
14:50:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,597,36.6,122,34.166666666666664,128,36.76666666666667,122,36.36666666666667,111,34.56666666666667,114,40.9,,
14:50:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,583,31.166666666666668,124,24.866666666666664,130,26.433333333333334,102,28.1,98,39.13333333333333,129,38.43333333333334,,
14:50:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,520,23.2,126,25.766666666666666,115,23.73333333333333,114,22.4,83,16.900000000000002,82,26.0,,
14:50:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,124,61.6,124,61.6,,,,,,,,,,
14:50:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,124,61.6,124,61.6,,,,,,,,,,
14:50:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,108,63.36666666666667,108,63.36666666666667,,,,,,,,,,
14:50:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,132,37.1,132,37.1,,,,,,,,,,
14:50:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,126,25.8,126,25.8,,,,,,,,,,
14:50:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,118,24.83333333333333,118,24.83333333333333,,,,,,,,,,
14:50:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,124,61.6,124,61.6,,,,,,,,,,
14:50:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,303,60.6,80,65.5,83,62.3,72,57.9,68,55.56666666666666,,,,
14:50:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,293,64.06666666666666,72,66.13333333333334,86,65.36666666666667,76,69.83333333333333,58,51.46666666666667,,,,
14:50:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,124,61.6,26,66.8,38,63.4,33,60.20000000000001,27,56.1,,,,
14:50:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,310,60.36666666666667,83,65.23333333333333,85,62.06666666666666,74,57.66666666666666,68,55.26666666666667,,,,
14:50:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,294,68.10000000000001,104,73.3,86,70.33333333333333,66,59.56666666666666,38,63.56666666666666,,,,
14:50:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,553,62.06666666666666,124,67.83333333333333,116,64.3,140,62.5,173,55.86666666666667,,,,
14:50:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,490,62.9,100,70.73333333333333,129,64.63333333333334,135,61.06666666666667,126,58.16666666666666,,,,
14:50:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,454,65.60000000000001,133,68.36666666666667,126,65.96666666666665,104,64.83333333333333,90,62.633333333333326,,,,
14:50:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,305,60.6,81,65.43333333333334,83,62.2,73,58.06666666666666,68,55.66666666666666,,,,
14:50:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,284,63.66666666666666,90,68.5,88,65.43333333333332,64,58.9,41,58.1,,,,
14:50:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,338,64.73333333333333,101,71.39999999999999,83,67.93333333333334,79,60.96666666666667,75,56.3,,,,
14:50:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,197,55.0,135,58.633333333333326,62,46.8,,,,,,,,
14:55:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,266,61.4,69,66.36666666666667,74,63.06666666666666,64,59.16666666666666,59,56.16666666666666,,,,
14:55:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,261,63.46666666666667,65,70.33333333333333,68,67.73333333333333,64,57.8,64,58.23333333333333,,,,
14:55:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,260,52.23333333333333,74,61.26666666666667,73,56.13333333333333,50,54.56666666666666,64,35.300000000000004,,,,
14:55:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,64,50.96666666666667,64,50.96666666666667,,,,,,,,,,
14:55:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,123,61.5,26,66.7,37,63.29999999999999,33,60.1,27,56.0,,,,
14:55:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,635,50.6,108,54.9,125,53.1,109,51.70000000000001,112,49.6,102,46.29999999999999,79,46.29999999999999
14:55:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,628,53.833333333333336,119,59.23333333333333,126,54.2,122,55.0,110,51.43333333333334,151,49.93333333333334,,
14:55:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,622,45.73333333333333,139,36.03333333333333,135,33.03333333333333,119,71.43333333333334,108,68.93333333333334,121,24.633333333333336,,
14:55:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,625,41.43333333333333,120,38.6,136,41.833333333333336,132,41.23333333333333,113,39.56666666666667,124,45.6,,
14:55:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,549,35.1,117,28.766666666666666,126,29.666666666666668,92,29.566666666666663,92,45.1,124,42.76666666666667,,
14:55:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,453,23.4,111,25.8,104,23.866666666666664,97,22.433333333333334,67,17.2,75,25.866666666666664,,
14:55:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,122,61.5,122,61.5,,,,,,,,,,
14:55:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,122,61.5,122,61.5,,,,,,,,,,
14:55:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,123,63.53333333333333,123,63.53333333333333,,,,,,,,,,
14:55:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,133,40.93333333333333,133,40.93333333333333,,,,,,,,,,
14:55:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,116,28.366666666666664,116,28.366666666666664,,,,,,,,,,
14:55:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,118,23.600000000000005,118,23.600000000000005,,,,,,,,,,
14:55:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,122,61.5,122,61.5,,,,,,,,,,
14:55:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,261,63.13333333333333,68,68.13333333333334,72,64.96666666666667,63,60.5,57,57.73333333333333,,,,
14:55:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,263,67.5,64,70.89999999999999,81,66.43333333333334,64,71.16666666666667,54,60.53333333333333,,,,
14:55:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,123,61.5,26,66.7,37,63.29999999999999,33,60.1,27,56.0,,,,
14:55:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,318,60.16666666666666,85,65.03333333333333,87,61.86666666666667,76,57.46666666666667,70,55.03333333333333,,,,
14:55:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,269,68.60000000000001,90,73.96666666666665,79,70.86666666666667,62,60.16666666666666,39,64.86666666666666,,,,
14:55:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,568,62.9,122,67.33333333333333,130,64.43333333333334,142,65.60000000000001,174,56.5,,,,
14:55:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,463,63.76666666666667,98,71.86666666666666,127,65.33333333333333,119,61.76666666666667,119,58.9,,,,
14:55:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,416,66.60000000000001,122,69.2,118,67.06666666666666,102,65.8,74,63.16666666666666,,,,
14:55:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,262,63.16666666666666,69,68.13333333333334,72,64.86666666666667,63,60.6,58,57.833333333333336,,,,
14:55:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,284,63.66666666666666,90,68.5,88,65.46666666666665,64,59.03333333333333,42,58.13333333333333,,,,
14:55:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,334,64.16666666666667,81,71.63333333333334,94,66.7,78,59.3,80,58.13333333333333,,,,
14:55:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,185,53.56666666666666,125,56.63333333333333,61,47.3,,,,,,,,
15:00:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,219,62.36666666666667,55,67.46666666666665,61,64.13333333333334,54,60.1,49,57.0,,,,
15:00:00,717620,210,E,ML,34.174756,-118.160407,LINCOLN 1,23.14,200,64.13333333333334,45,70.2,62,67.73333333333333,55,57.7,38,61.333333333333336,,,,
15:00:00,717625,210,E,ML,34.160546,-118.158748,MOUNTAIN 2,24.16,222,50.66666666666666,62,63.7,58,56.833333333333336,38,52.833333333333336,64,31.83333333333333,,,,
15:00:00,717628,210,E,ML,34.152216,-118.156144,WALNUT,24.81,51,59.0,51,59.0,,,,,,,,,,
15:00:00,717631,210,E,ML,34.15099,-118.152369,FAIR OAKS 1,25.12,123,61.4,26,66.6,37,63.20000000000001,33,60.0,27,55.9,,,,
15:00:00,717633,210,E,ML,34.151691,-118.142523,MARENGO,25.72,631,50.5,107,54.79999999999999,124,53.0,109,51.6,111,49.5,101,46.20000000000001,79,46.20000000000001
15:00:00,717635,210,E,ML,34.151658,-118.12944,LAKE 2,26.47,601,54.333333333333336,114,59.76666666666667,121,54.79999999999999,116,55.5,105,51.93333333333334,145,50.36666666666667,,
15:00:00,717638,210,E,ML,34.152187,-118.117782,HILL 1,27.14,612,46.93333333333334,136,36.7,127,34.833333333333336,122,71.33333333333333,111,68.86666666666667,116,25.566666666666663,,
15:00:00,717640,210,E,ML,34.152301,-118.109239,ALLEN,27.63,624,43.2,122,38.833333333333336,135,43.6,131,43.26666666666667,123,43.53333333333333,114,46.7,,
15:00:00,717646,210,E,ML,34.151406,-118.091041,SAN GABRIEL,28.68,563,34.800000000000004,113,25.5,121,28.23333333333333,105,31.866666666666664,97,45.8,127,43.3,,
15:00:00,717650,210,E,ML,34.147621,-118.079037,SIERRA MADRE V2,29.44,528,25.9,125,28.366666666666664,118,26.7,113,25.23333333333333,86,19.566666666666663,86,28.4,,
15:00:00,761093,210,E,HV,34.151691,-118.142523,MARENGO,25.72,122,61.4,122,61.4,,,,,,,,,,
15:00:00,761098,210,E,HV,34.151658,-118.12944,LAKE 2,26.47,122,61.4,122,61.4,,,,,,,,,,
15:00:00,761102,210,E,HV,34.152187,-118.117782,HILL 1,27.14,132,63.66666666666666,132,63.66666666666666,,,,,,,,,,
15:00:00,761105,210,E,HV,34.152301,-118.109239,ALLEN,27.63,136,42.43333333333333,136,42.43333333333333,,,,,,,,,,
15:00:00,761109,210,E,HV,34.151406,-118.091041,SAN GABRIEL,28.68,116,27.53333333333333,116,27.53333333333333,,,,,,,,,,
15:00:00,761112,210,E,HV,34.147621,-118.079037,SIERRA MADRE V2,29.44,120,24.133333333333336,120,24.133333333333336,,,,,,,,,,
15:00:00,763614,210,E,HV,34.15099,-118.152369,FAIR OAKS 1,25.12,122,61.4,122,61.4,,,,,,,,,,
15:00:00,769788,210,E,ML,34.189219,-118.180753,BERKSHIRE,21.58,279,63.06666666666666,74,68.13333333333333,77,64.9,67,60.4,62,57.7,,,,
15:00:00,769806,210,E,ML,34.196934,-118.185042,FOOTHILL,20.98,296,67.10000000000001,70,69.89999999999999,93,67.53333333333333,72,70.43333333333334,61,59.1,,,,
15:00:00,769819,210,E,ML,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,123,61.4,26,66.6,37,63.20000000000001,33,60.0,27,55.9,,,,
15:00:00,769831,210,E,ML,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,323,62.1,86,67.16666666666667,88,63.9,77,59.3,72,56.73333333333333,,,,
15:00:00,769847,210,E,ML,34.211728,-118.228265,OCEAN VIEW,18.18,293,68.10000000000001,101,72.7,92,69.16666666666667,60,60.76666666666667,40,65.3,,,,
15:00:00,769866,210,E,ML,34.218398,-118.239738,LA CRESCENTA,17.38,555,62.03333333333333,126,67.8,123,63.46666666666667,135,63.36666666666667,170,55.7,,,,
15:00:00,769880,210,E,ML,34.221426,-118.245718,PENNSYLVANIA,16.98,513,62.8,106,70.93333333333334,137,64.43333333333334,134,60.36666666666667,136,58.46666666666667,,,,
15:00:00,769895,210,E,ML,34.230849,-118.265101,LOWELL / HONOLULU,15.68,458,65.26666666666667,131,68.13333333333334,127,65.66666666666667,111,64.0,89,62.333333333333336,,,,
15:00:00,769984,210,E,ML,34.202989,-118.191827,GOULD,20.4,281,63.1,74,68.13333333333334,77,64.83333333333333,67,60.53333333333333,62,57.76666666666667,,,,
15:00:00,770116,210,E,ML,34.234317,-118.286992,LA TUNA CANYON,14.39,289,63.0,92,67.7,89,64.83333333333333,66,58.333333333333336,42,57.86666666666667,,,,
15:00:00,770385,210,E,ML,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,339,65.16666666666667,93,71.03333333333333,86,68.89999999999999,79,59.5,82,59.23333333333333,,,,
15:00:00,770578,210,E,ML,34.156489,-118.158295,WINONA WAY,24.442,146,55.8,101,55.06666666666666,45,57.3,,,,,,,,
15:05:00,717617,210,E,ML,34.179921,-118.167405,ARROYO,22.6,247,60.66666666666666,63,65.63333333333333,69,62.36666666666667,60,58.46666666666667,55,55.56666666666666,,,,
