Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
14:20:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,15,15,,,,,
14:20:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:20:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:20:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,32,32,,,,,
14:20:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,23,23,,,,,
14:20:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,32,32,,,,,
14:20:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
14:20:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:20:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:20:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:20:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:20:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,26,26,,,,,
14:20:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,50,50,,,,,
14:20:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,41,41,,,,,
14:20:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,68,68,,,,,
14:20:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:20:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,8,,8,,,,
14:25:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
14:25:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,46,46,,,,,
14:25:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,16,16,,,,,
14:25:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:25:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:25:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,36,36,,,,,
14:25:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,26,26,,,,,
14:25:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,30,30,,,,,
14:25:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,32,32,,,,,
14:25:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:25:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:25:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:25:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:25:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,37,37,,,,,
14:25:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,63,63,,,,,
14:25:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,38,38,,,,,
14:25:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,75,75,,,,,
14:25:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:25:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14,,14,,,,
14:30:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
14:30:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,54,54,,,,,
14:30:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,15,15,,,,,
14:30:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:30:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:30:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,36,36,,,,,
14:30:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,28,28,,,,,
14:30:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,30,30,,,,,
14:30:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
14:30:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:30:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:30:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:30:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:30:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,40,40,,,,,
14:30:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,69,69,,,,,
14:30:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,41,41,,,,,
14:30:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,77,77,,,,,
14:30:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:30:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,12,,12,,,,
14:35:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
14:35:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,52,52,,,,,
14:35:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,14,14,,,,,
14:35:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:35:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:35:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,31,31,,,,,
14:35:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,29,29,,,,,
14:35:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,33,33,,,,,
14:35:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
14:35:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:35:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:35:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:35:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:35:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,35,35,,,,,
14:35:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,56,56,,,,,
14:35:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,48,48,,,,,
14:35:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,77,77,,,,,
14:35:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:35:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,12,,12,,,,
14:40:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
14:40:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,60,60,,,,,
14:40:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,12,12,,,,,
14:40:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:40:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:40:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,35,35,,,,,
14:40:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,32,32,,,,,
14:40:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,23,23,,,,,
14:40:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,33,33,,,,,
14:40:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:40:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:40:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:40:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:40:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,40,40,,,,,
14:40:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,53,53,,,,,
14:40:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,36,36,,,,,
14:40:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,72,72,,,,,
14:40:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:40:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,14,,14,,,,
14:45:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
14:45:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,51,51,,,,,
14:45:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,18,18,,,,,
14:45:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:45:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:45:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,36,36,,,,,
14:45:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,26,26,,,,,
14:45:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,27,27,,,,,
14:45:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,28,28,,,,,
14:45:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:45:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:45:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:45:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:45:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,49,49,,,,,
14:45:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,56,56,,,,,
14:45:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,47,47,,,,,
14:45:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,93,93,,,,,
14:45:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:45:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,13,,13,,,,
14:50:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
14:50:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,47,47,,,,,
14:50:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,18,18,,,,,
14:50:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:50:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:50:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,27,27,,,,,
14:50:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,28,28,,,,,
14:50:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,29,29,,,,,
14:50:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,28,28,,,,,
14:50:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:50:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:50:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:50:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:50:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,48,48,,,,,
14:50:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,66,66,,,,,
14:50:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,43,43,,,,,
14:50:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,59,59,,,,,
14:50:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:50:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,7,,7,,,,
14:55:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
14:55:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,40,40,,,,,
14:55:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,20,20,,,,,
14:55:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
14:55:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
14:55:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,35,35,,,,,
14:55:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,21,21,,,,,
14:55:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,30,30,,,,,
14:55:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,26,26,,,,,
14:55:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
14:55:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
14:55:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
14:55:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
14:55:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,44,44,,,,,
14:55:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,64,64,,,,,
14:55:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,46,46,,,,,
14:55:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,80,80,,,,,
14:55:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
14:55:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,18,,18,,,,
15:00:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:00:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,41,41,,,,,
15:00:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,19,19,,,,,
15:00:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:00:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:00:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,43,43,,,,,
15:00:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,20,20,,,,,
15:00:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,25,25,,,,,
15:00:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
15:00:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:00:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:00:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:00:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:00:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,45,45,,,,,
15:00:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,64,64,,,,,
15:00:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,42,42,,,,,
15:00:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,85,85,,,,,
15:00:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:00:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,18,,18,,,,
15:05:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:05:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,41,41,,,,,
15:05:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,18,18,,,,,
15:05:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:05:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:05:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,32,32,,,,,
15:05:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,31,31,,,,,
15:05:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,33,33,,,,,
15:05:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,26,26,,,,,
15:05:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:05:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:05:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:05:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:05:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,48,48,,,,,
15:05:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,60,60,,,,,
15:05:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,47,47,,,,,
15:05:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,79,79,,,,,
15:05:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:05:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,18,,18,,,,
15:10:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:10:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,53,53,,,,,
15:10:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,22,22,,,,,
15:10:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:10:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:10:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,39,39,,,,,
15:10:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,23,23,,,,,
15:10:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,25,25,,,,,
15:10:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,32,32,,,,,
15:10:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:10:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:10:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:10:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:10:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,48,48,,,,,
15:10:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,55,55,,,,,
15:10:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,58,58,,,,,
15:10:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,76,76,,,,,
15:10:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:10:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,18,,18,,,,
15:15:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:15:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,40,40,,,,,
15:15:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,16,16,,,,,
15:15:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:15:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:15:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,40,40,,,,,
15:15:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,24,24,,,,,
15:15:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,35,35,,,,,
15:15:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,29,29,,,,,
15:15:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:15:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:15:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:15:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:15:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,45,45,,,,,
15:15:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,60,60,,,,,
15:15:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,55,55,,,,,
15:15:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,82,82,,,,,
15:15:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:15:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,16,,16,,,,
15:20:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:20:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,41,41,,,,,
15:20:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,12,12,,,,,
15:20:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:20:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:20:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,32,32,,,,,
15:20:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,25,25,,,,,
15:20:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,28,28,,,,,
15:20:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
15:20:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:20:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:20:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:20:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:20:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,42,42,,,,,
15:20:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,77,77,,,,,
15:20:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,53,53,,,,,
15:20:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,69,69,,,,,
15:20:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:20:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,17,,17,,,,
15:25:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:25:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,41,41,,,,,
15:25:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,14,14,,,,,
15:25:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:25:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:25:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,39,39,,,,,
15:25:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,23,23,,,,,
15:25:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,23,23,,,,,
15:25:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,30,30,,,,,
15:25:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:25:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:25:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:25:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:25:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,42,42,,,,,
15:25:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,57,57,,,,,
15:25:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,38,38,,,,,
15:25:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,89,89,,,,,
15:25:00,770117,210,E,OR,34.234317,-118.286992,LA TUNA CANYON,14.39,,,,,,,
15:25:00,770387,210,E,OR,34.206925,-118.21372,EB/NB 2 TO EB 210 CN,19.08,17,,17,,,,
15:30:00,716576,210,E,OR,34.179921,-118.167405,ARROYO,22.6,,,,,,,
15:30:00,716577,210,E,OR,34.174756,-118.160407,LINCOLN 1,23.14,38,38,,,,,
15:30:00,716580,210,E,OR,34.160546,-118.158748,MOUNTAIN 2,24.16,21,21,,,,,
15:30:00,716585,210,E,OR,34.151691,-118.142523,MARENGO,25.72,,,,,,,
15:30:00,716587,210,E,OR,34.151658,-118.12944,LAKE NB,26.47,,,,,,,
15:30:00,716589,210,E,OR,34.152187,-118.117782,HILL NB,27.14,32,32,,,,,
15:30:00,716590,210,E,OR,34.152301,-118.109239,ALLEN,27.63,26,26,,,,,
15:30:00,716593,210,E,OR,34.151406,-118.091041,SAN GABRIEL,28.68,36,36,,,,,
15:30:00,716595,210,E,OR,34.147621,-118.079037,SIERRA MADRE V2,29.44,25,25,,,,,
15:30:00,769790,210,E,OR,34.189219,-118.180753,BERKSHIRE,21.58,,,,,,,
15:30:00,769809,210,E,OR,34.196934,-118.185042,FOOTHILL,20.98,,,,,,,
15:30:00,769820,210,E,OR,34.205892,-118.198234,ANGELES CREST HWY NB,19.98,,,,,,,
15:30:00,769832,210,E,OR,34.206745,-118.201533,ANGELES CREST HWY SB,19.78,,,,,,,
15:30:00,769848,210,E,OR,34.211728,-118.228265,OCEAN VIEW,18.18,44,44,,,,,
15:30:00,769868,210,E,OR,34.218398,-118.239738,LA CRESCENTA,17.38,72,72,,,,,
15:30:00,769881,210,E,OR,34.221426,-118.245718,PENNSYLVANIA,16.98,33,33,,,,,
15:30:00,769896,210,E,OR,34.230849,-118.265101,LOWELL / HONOLULU,15.68,81,81,,,,,
