16.3,252.0,0.07,0.0,53.0,0.0284,0.0,199.0,0.1115,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.45,214.0,0.061,0.0,47.0,0.0247,0.0,167.0,0.0974,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.0,251.0,0.0684,0.0,64.0,0.0335,0.0,187.0,0.1033,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.15,215.0,0.0606,0.0,43.0,0.0215,0.0,172.0,0.0998,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.3,230.0,0.0673,0.0,46.0,0.024,0.0,184.0,0.1107,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.45,211.0,0.0607,0.0,43.0,0.0215,0.0,168.0,0.0999,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.0,172.0,0.0486,0.0,30.0,0.0155,0.0,142.0,0.0816,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.15,179.0,0.05,0.0,29.0,0.0161,0.0,150.0,0.0838,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.3,212.0,0.0603,0.0,28.0,0.0138,0.0,184.0,0.1067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.45,181.0,0.0515,0.0,36.0,0.0185,0.0,145.0,0.0845,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.0,182.0,0.0495,0.0,29.0,0.0141,0.0,153.0,0.0849,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.15,169.0,0.0484,0.0,27.0,0.0144,0.0,142.0,0.0823,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.3,126.0,0.0332,0.0,26.0,0.0135,0.0,100.0,0.053,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.45,179.0,0.0481,0.0,37.0,0.0205,0.0,142.0,0.0757,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.0,169.0,0.0443,0.0,31.0,0.015,0.0,138.0,0.0736,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.15,162.0,0.0444,0.0,34.0,0.0184,0.0,128.0,0.0705,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.3,159.0,0.0442,0.0,28.0,0.0138,0.0,131.0,0.0745,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.45,144.0,0.0386,0.0,36.0,0.0176,0.0,108.0,0.0596,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.0,146.0,0.0396,0.0,25.0,0.0131,0.0,121.0,0.0661,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.15,144.0,0.041,0.0,22.0,0.0118,0.0,122.0,0.0701,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.3,128.0,0.0354,0.0,26.0,0.0137,0.0,102.0,0.0571,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.45,101.0,0.0283,0.0,18.0,0.0096,0.0,83.0,0.0469,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.0,111.0,0.0307,0.0,17.0,0.0082,0.0,94.0,0.0531,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.15,93.0,0.0259,0.0,15.0,0.0075,0.0,78.0,0.0442,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.3,88.0,0.0262,0.0,13.0,0.0068,0.0,75.0,0.0456,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.45,82.0,0.0239,0.0,10.0,0.0058,0.0,72.0,0.042,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.0,71.0,0.0202,0.0,8.0,0.0044,0.0,63.0,0.0361,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.15,80.0,0.0237,0.0,15.0,0.0093,0.0,65.0,0.0381,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.3,71.0,0.021,0.0,17.0,0.0091,0.0,54.0,0.0329,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.45,44.0,0.0121,0.0,8.0,0.0042,0.0,36.0,0.02,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.0,47.0,0.0134,0.0,9.0,0.0048,0.0,38.0,0.022,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.15,28.0,0.0085,0.0,2.0,0.001,0.0,26.0,0.016,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.3,37.0,0.0119,0.0,4.0,0.0026,0.0,33.0,0.0212,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.45,27.0,0.0083,0.0,2.0,0.0009,0.0,25.0,0.0157,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.0,20.0,0.0066,0.0,2.0,0.0012,0.0,18.0,0.012,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.15,7.0,0.0026,0.0,2.0,0.0013,0.0,5.0,0.0039,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.3,17.0,0.0058,0.0,2.0,0.0012,0.0,15.0,0.0103,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.45,17.0,0.0059,0.0,0.0,0.0,0.0,17.0,0.0119,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.0,12.0,0.005,0.0,0.0,0.0,0.0,12.0,0.0101,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.15,39.0,0.0068,0.0,17.0,0.003,0.0,22.0,0.0105,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.3,186.0,0.0205,0.0,112.0,0.0222,0.0,74.0,0.0189,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.45,62.0,0.0075,0.0,17.0,0.0037,0.0,45.0,0.0112,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.0,12.0,0.0045,0.0,1.0,0.0007,0.0,11.0,0.0082,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.15,24.0,0.0068,0.0,12.0,0.0033,0.0,12.0,0.0103,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.3,127.0,0.0154,0.0,117.0,0.0222,0.0,10.0,0.0086,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.45,472.0,0.052,0.0,446.0,0.0949,0.0,26.0,0.009,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.0,606.0,0.1382,0.0,481.0,0.2424,0.0,125.0,0.034,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.15,761.0,0.275,0.0,446.0,0.4874,0.0,315.0,0.0625,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.3,809.0,0.3463,0.0,401.0,0.6054,0.0,408.0,0.0872,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.45,809.0,0.3459,0.0,392.0,0.6004,0.0,417.0,0.0914,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.0,699.0,0.2961,0.0,382.0,0.5166,0.0,317.0,0.0755,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.15,560.0,0.2625,0.0,321.0,0.4524,0.0,239.0,0.0725,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.3,582.0,0.2675,0.0,358.0,0.4639,0.0,224.0,0.0711,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.45,584.0,0.2878,0.0,348.0,0.5098,0.0,236.0,0.0658,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.0,209.0,0.091,0.0,106.0,0.1084,0.0,103.0,0.0736,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.15,96.0,0.0535,0.0,35.0,0.0384,0.0,61.0,0.0687,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.3,109.0,0.0725,0.0,46.0,0.0551,0.0,63.0,0.0899,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.45,150.0,0.0825,0.0,66.0,0.0676,0.0,84.0,0.0975,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.0,141.0,0.0767,0.0,53.0,0.0578,0.0,88.0,0.0957,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.15,153.0,0.0852,0.0,58.0,0.0674,0.0,95.0,0.1029,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.3,188.0,0.1077,0.0,80.0,0.0913,0.0,108.0,0.1242,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.45,206.0,0.1191,0.0,88.0,0.0981,0.0,118.0,0.1401,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.0,205.0,0.1195,0.0,82.0,0.0906,0.0,123.0,0.1484,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.15,190.0,0.1041,0.0,78.0,0.0846,0.0,112.0,0.1236,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.3,250.0,0.1384,0.0,104.0,0.1154,0.0,146.0,0.1615,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.45,233.0,0.1265,0.0,99.0,0.1057,0.0,134.0,0.1472,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.0,222.0,0.071,0.0,78.0,0.0496,0.0,144.0,0.0924,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.15,225.0,0.0636,0.0,72.0,0.0393,0.0,153.0,0.088,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.3,196.0,0.0606,0.0,54.0,0.0305,0.0,142.0,0.0907,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.45,209.0,0.0567,0.0,56.0,0.0284,0.0,153.0,0.0851,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.0,216.0,0.06,0.0,52.0,0.027,0.0,164.0,0.093,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.15,222.0,0.0615,0.0,60.0,0.0299,0.0,162.0,0.0931,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.3,220.0,0.0598,0.0,57.0,0.0284,0.0,163.0,0.0912,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.45,227.0,0.0625,0.0,56.0,0.031,0.0,171.0,0.094,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.0,219.0,0.0587,0.0,55.0,0.0279,0.0,164.0,0.0895,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.15,251.0,0.0751,0.0,58.0,0.0346,0.0,193.0,0.1157,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.3,250.0,0.0694,0.0,56.0,0.0304,0.0,194.0,0.1084,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.45,248.0,0.0676,0.0,59.0,0.0314,0.0,189.0,0.1038,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.0,256.0,0.0715,0.0,68.0,0.0352,0.0,188.0,0.1078,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.15,240.0,0.0741,0.0,67.0,0.0387,0.0,173.0,0.1095,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.3,214.0,0.0579,0.0,46.0,0.0225,0.0,168.0,0.0935,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.45,218.0,0.0613,0.0,43.0,0.0234,0.0,175.0,0.0993,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.0,255.0,0.0707,0.0,59.0,0.0296,0.0,196.0,0.1118,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.15,213.0,0.0584,0.0,38.0,0.0197,0.0,175.0,0.097,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.3,227.0,0.0603,0.0,58.0,0.029,0.0,169.0,0.0916,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.45,265.0,0.0724,0.0,62.0,0.032,0.0,203.0,0.1127,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.0,235.0,0.0615,0.0,62.0,0.0313,0.0,173.0,0.0918,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.15,289.0,0.081,0.0,74.0,0.0425,0.0,215.0,0.1195,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.3,269.0,0.0733,0.0,76.0,0.0399,0.0,193.0,0.1068,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.45,265.0,0.0695,0.0,93.0,0.0476,0.0,172.0,0.0914,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.0,282.0,0.1319,0.0,113.0,0.1139,0.0,169.0,0.1499,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.15,308.0,0.1633,0.0,134.0,0.1444,0.0,174.0,0.1822,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.3,257.0,0.1379,0.0,116.0,0.1257,0.0,141.0,0.1501,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.45,324.0,0.176,0.0,158.0,0.1735,0.0,166.0,0.1786,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.0,294.0,0.1586,0.0,132.0,0.1472,0.0,162.0,0.1701,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.15,352.0,0.1904,0.0,168.0,0.1858,0.0,184.0,0.1949,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.3,309.0,0.1706,0.0,151.0,0.1711,0.0,158.0,0.1701,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.45,282.0,0.1631,0.0,137.0,0.162,0.0,145.0,0.1643,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.0,337.0,0.1868,0.0,171.0,0.194,0.0,166.0,0.1796,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.15,352.0,0.1926,0.0,168.0,0.1913,0.0,184.0,0.194,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.3,259.0,0.145,0.0,122.0,0.1421,0.0,137.0,0.148,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.45,251.0,0.1474,0.0,117.0,0.1419,0.0,134.0,0.153,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.0,241.0,0.1355,0.0,105.0,0.1224,0.0,136.0,0.1486,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.15,229.0,0.1289,0.0,95.0,0.1059,0.0,134.0,0.152,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.3,186.0,0.1035,0.0,72.0,0.0798,0.0,114.0,0.1273,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.45,195.0,0.1103,0.0,73.0,0.0816,0.0,122.0,0.139,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.0,208.0,0.0633,0.0,50.0,0.0312,0.0,158.0,0.0955,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.15,173.0,0.0472,0.0,38.0,0.0212,0.0,135.0,0.0732,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.3,197.0,0.0522,0.0,46.0,0.0235,0.0,151.0,0.0809,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.45,166.0,0.0463,0.0,40.0,0.0223,0.0,126.0,0.0702,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.0,150.0,0.0391,0.0,30.0,0.0157,0.0,120.0,0.0625,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.15,164.0,0.0443,0.0,32.0,0.0165,0.0,132.0,0.0722,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.3,151.0,0.0384,0.0,24.0,0.011,0.0,127.0,0.0657,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.45,136.0,0.0361,0.0,26.0,0.0127,0.0,110.0,0.0595,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.0,132.0,0.0364,0.0,38.0,0.0193,0.0,94.0,0.0535,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.15,149.0,0.0405,0.0,34.0,0.018,0.0,115.0,0.0629,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.3,119.0,0.0323,0.0,21.0,0.0103,0.0,98.0,0.0542,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.45,121.0,0.0328,0.0,18.0,0.008,0.0,103.0,0.0576,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.0,126.0,0.0358,0.0,26.0,0.0142,0.0,100.0,0.0574,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.15,81.0,0.0221,0.0,13.0,0.0067,0.0,68.0,0.0376,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.3,82.0,0.0225,0.0,14.0,0.0065,0.0,68.0,0.0385,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.45,69.0,0.0202,0.0,9.0,0.0048,0.0,60.0,0.0357,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.0,63.0,0.0168,0.0,6.0,0.0029,0.0,57.0,0.0307,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.15,47.0,0.0139,0.0,7.0,0.0038,0.0,40.0,0.024,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.3,84.0,0.0243,0.0,21.0,0.0111,0.0,63.0,0.0374,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.45,57.0,0.0174,0.0,14.0,0.0085,0.0,43.0,0.0263,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.0,49.0,0.0134,0.0,9.0,0.005,0.0,40.0,0.0218,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.15,26.0,0.0067,0.0,2.0,0.0011,0.0,24.0,0.0125,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.3,35.0,0.0099,0.0,0.0,0.0,0.0,35.0,0.0197,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.45,23.0,0.0066,0.0,1.0,0.0004,0.0,22.0,0.0128,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.0,38.0,0.0094,0.0,13.0,0.0048,0.0,25.0,0.0141,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.15,80.0,0.0105,0.0,63.0,0.011,0.0,17.0,0.01,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.3,145.0,0.0173,0.0,130.0,0.0235,0.0,15.0,0.0111,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.45,290.0,0.0311,0.0,274.0,0.0526,0.0,16.0,0.0097,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.0,528.0,0.101,0.0,515.0,0.1946,0.0,13.0,0.0074,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.15,256.0,0.1553,0.0,240.0,0.3019,0.0,16.0,0.0087,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.3,311.0,0.1659,0.0,300.0,0.3254,0.0,11.0,0.0064,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.45,452.0,0.2213,0.0,443.0,0.4378,0.0,9.0,0.0047,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.0,423.0,0.324,0.0,412.0,0.6353,0.0,11.0,0.0128,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.15,614.0,0.4295,0.0,607.0,0.8548,0.0,7.0,0.0042,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.3,636.0,0.4311,0.0,626.0,0.855,0.0,10.0,0.0072,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.45,682.0,0.4354,0.0,671.0,0.8642,0.0,11.0,0.0067,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.0,629.0,0.4512,0.0,615.0,0.8925,0.0,14.0,0.0099,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.15,431.0,0.4704,0.0,410.0,0.9274,0.0,21.0,0.0134,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
