Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min)
15:15:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:15:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,64,14,49,,,,
15:15:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:15:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:15:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,46,46,,,,,
15:15:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:15:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:15:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,39,39,,,,,
15:15:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,54,54,,,,,
15:15:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,49,49,,,,,
15:15:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:15:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:15:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,20,20,,,,,
15:15:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:15:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,51,6,45,,,,
15:20:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:20:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:20:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,39,8,14,17,,,
15:20:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:20:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,65,18,46,,,,
15:20:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:20:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:20:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,54,54,,,,,
15:20:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:20:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:20:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,43,43,,,,,
15:20:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,54,54,,,,,
15:20:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,43,43,,,,,
15:20:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:20:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:20:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,19,19,,,,,
15:20:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:20:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,66,5,61,,,,
15:25:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:25:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:25:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,46,12,15,19,,,
15:25:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:25:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,59,15,45,,,,
15:25:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:25:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:25:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,50,50,,,,,
15:25:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:25:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:25:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,52,52,,,,,
15:25:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,70,70,,,,,
15:25:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,49,49,,,,,
15:25:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:25:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:25:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,21,21,,,,,
15:25:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:25:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,53,2,51,,,,
15:30:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:30:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:30:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,37,11,10,16,,,
15:30:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:30:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,58,14,44,,,,
15:30:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:30:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:30:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,53,53,,,,,
15:30:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:30:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:30:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,63,63,,,,,
15:30:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,61,61,,,,,
15:30:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,38,38,,,,,
15:30:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:30:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:30:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,25,25,,,,,
15:30:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:30:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,63,6,56,,,,
15:35:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:35:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:35:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,40,10,13,17,,,
15:35:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:35:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,53,13,40,,,,
15:35:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:35:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:35:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,67,67,,,,,
15:35:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:35:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:35:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,45,45,,,,,
15:35:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,47,47,,,,,
15:35:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,42,42,,,,,
15:35:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:35:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:35:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,24,24,,,,,
15:35:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:35:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,47,4,43,,,,
15:40:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:40:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:40:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,43,13,11,19,,,
15:40:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:40:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,52,15,37,,,,
15:40:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:40:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:40:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,52,52,,,,,
15:40:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:40:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:40:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,72,72,,,,,
15:40:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,56,56,,,,,
15:40:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,42,42,,,,,
15:40:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:40:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:40:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,30,30,,,,,
15:40:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:40:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,66,4,62,,,,
15:45:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:45:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:45:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,38,9,11,18,,,
15:45:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:45:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,52,12,40,,,,
15:45:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:45:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:45:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,54,54,,,,,
15:45:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:45:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:45:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,56,56,,,,,
15:45:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,55,55,,,,,
15:45:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,43,43,,,,,
15:45:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:45:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:45:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,26,26,,,,,
15:45:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:45:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,55,5,50,,,,
15:50:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:50:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:50:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,38,11,11,16,,,
15:50:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:50:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,57,14,42,,,,
15:50:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:50:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:50:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,47,47,,,,,
15:50:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:50:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:50:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,56,56,,,,,
15:50:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,48,48,,,,,
15:50:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,42,42,,,,,
15:50:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:50:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:50:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,22,22,,,,,
15:50:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:50:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,66,10,57,,,,
15:55:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
15:55:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
15:55:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,36,9,10,16,,,
15:55:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
15:55:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,54,11,43,,,,
15:55:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
15:55:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
15:55:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,39,39,,,,,
15:55:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
15:55:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
15:55:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,53,53,,,,,
15:55:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,46,46,,,,,
15:55:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,35,35,,,,,
15:55:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
15:55:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
15:55:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,19,19,,,,,
15:55:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
15:55:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,52,4,48,,,,
16:00:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
16:00:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
16:00:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,31,8,9,14,,,
16:00:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
16:00:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,41,9,33,,,,
16:00:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
16:00:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
16:00:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,32,32,,,,,
16:00:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
16:00:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
16:00:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,45,45,,,,,
16:00:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,48,48,,,,,
16:00:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,43,43,,,,,
16:00:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
16:00:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
16:00:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,19,19,,,,,
16:00:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
16:00:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,72,8,64,,,,
16:05:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
16:05:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
16:05:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,29,8,6,15,,,
16:05:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
16:05:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,53,15,39,,,,
16:05:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
16:05:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
16:05:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,28,28,,,,,
16:05:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
16:05:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
16:05:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,43,43,,,,,
16:05:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,39,39,,,,,
16:05:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,36,36,,,,,
16:05:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
16:05:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
16:05:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,25,25,,,,,
16:05:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
16:05:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,67,5,62,,,,
16:10:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
16:10:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
16:10:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,25,6,7,12,,,
16:10:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
16:10:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,44,10,34,,,,
16:10:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
16:10:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
16:10:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,29,29,,,,,
16:10:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
16:10:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
16:10:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,47,47,,,,,
16:10:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,45,45,,,,,
16:10:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,45,45,,,,,
16:10:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
16:10:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
16:10:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,25,25,,,,,
16:10:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
16:10:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,67,3,65,,,,
16:15:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
16:15:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
16:15:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,26,6,9,11,,,
16:15:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
16:15:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,46,11,35,,,,
16:15:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
16:15:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
16:15:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,32,32,,,,,
16:15:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
16:15:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
16:15:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,59,59,,,,,
16:15:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,42,42,,,,,
16:15:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,36,36,,,,,
16:15:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
16:15:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
16:15:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,20,20,,,,,
16:15:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
16:15:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,58,7,51,,,,
16:20:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
16:20:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
16:20:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,24,7,7,10,,,
16:20:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
16:20:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,44,11,33,,,,
16:20:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
16:20:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
16:20:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,30,30,,,,,
16:20:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
16:20:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
16:20:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,41,41,,,,,
16:20:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,49,49,,,,,
16:20:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,34,34,,,,,
16:20:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
16:20:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
16:20:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,29,29,,,,,
16:20:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
16:20:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,63,15,48,,,,
16:25:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
16:25:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
16:25:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,33,8,10,15,,,
16:25:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
16:25:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,48,10,38,,,,
16:25:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
16:25:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
16:25:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,31,31,,,,,
16:25:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
16:25:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
16:25:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,46,46,,,,,
16:25:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,43,43,,,,,
16:25:00,769928,210,W,FR,34.214462,-118.232443,OCEAN VIEW,17.88,34,34,,,,,
16:25:00,769955,210,W,FR,34.206998,-118.201441,ANGELES CREST HWY NB,19.78,,,,,,,
16:25:00,769998,210,W,FR,34.19198,-118.181214,BERKSHIRE,21.39,,,,,,,
16:25:00,770131,210,W,FR,34.234984,-118.290562,LA TUNA CANYON NB,14.18,27,27,,,,,
16:25:00,773132,210,W,FR,34.152216,-118.146794,FAIR OAKS OFF,25.48,,,,,,,
16:25:00,776761,210,W,FR,34.176444,-118.162183,LINCOLN 1,22.982,63,14,49,,,,
16:30:00,717623,210,W,FR,34.164368,-118.158093,MOUNTAIN 1,23.9,,,,,,,
16:30:00,717636,210,W,FR,34.152357,-118.123714,HILL,26.8,,,,,,,
16:30:00,717648,210,W,FR,34.148074,-118.08377,SIERRA MADRE V1,29.17,27,8,8,10,,,
16:30:00,717652,210,W,FR,34.148737,-118.071321,ROSEMEAD 1,29.879,,,,,,,
16:30:00,764346,210,W,FR,34.152648,-118.109062,ALLEN,27.64,37,9,27,,,,
16:30:00,764349,210,W,FR,34.152092,-118.143249,MARENGO,25.68,,,,,,,
16:30:00,768920,210,W,FR,34.151995,-118.129451,LAKE 2 - OFF,26.47,,,,,,,
16:30:00,768927,210,W,FR,34.152365,-118.092642,SAN GABRIEL OFF,28.58,36,36,,,,,
16:30:00,769300,210,W,FR,34.152008,-118.153813,WB 210 TO ORANGE GRV,24.98,,,,,,,
16:30:00,769808,210,W,FR,34.197068,-118.184827,FOOTHILL,20.98,,,,,,,
16:30:00,769869,210,W,FR,34.218652,-118.239558,LA CRESCENTA,17.38,38,38,,,,,
16:30:00,769913,210,W,FR,34.224897,-118.251344,PENNSYLVANIA,16.58,50,50,,,,,
