Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph),Latitude,Longitude,Location,Abs_PM
2024-12-10 19:40:00,770386,210,W,ML,228,50.1,57,54.8,63,51.8,56,47.4,52,46.0,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 19:40:00,770401,210,W,ML,228,64.9,57,69.5,63,66.8,56,62.8,52,59.9,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 19:40:00,770568,210,W,ML,183,64.1,47,75.3,26,71.1,43,61.9,67,54.8,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 19:40:00,770579,210,W,ML,105,69.0,24,74.9,37,70.6,20,67.1,24,62.4,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 19:45:00,717615,210,W,ML,181,53.9,45,58.3,51,55.4,44,51.5,41,49.7,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 19:45:00,717622,210,W,ML,168,56.6,46,61.6,47,73.9,44,53.5,31,27.3,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 19:45:00,717624,210,W,ML,224,63.6,48,69.8,54,66.4,46,61.6,40,59.0,36,58.6,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 19:45:00,717627,210,W,ML,91,68.3,43,70.1,48,66.8,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 19:45:00,717630,210,W,ML,100,64.8,21,70.2,30,66.7,27,63.3,22,59.0,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 19:45:00,717632,210,W,HV,100,64.8,100,64.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 19:45:00,717634,210,W,ML,328,62.9,73,68.9,76,65.7,66,61.3,59,58.4,54,57.4,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 19:45:00,717637,210,W,ML,356,66.0,85,73.5,84,70.3,57,61.2,63,62.2,67,58.7,,,34.152357,-118.123714,HILL,26.8
2024-12-10 19:45:00,717642,210,W,ML,419,66.1,96,74.6,88,71.9,70,64.6,68,54.6,97,61.7,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 19:45:00,717643,210,W,HV,29,65.6,29,65.6,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 19:45:00,717644,210,W,ML,431,67.4,109,76.5,93,68.4,84,65.5,80,60.0,65,62.3,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 19:45:00,717645,210,W,HV,30,65.5,30,65.5,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 19:45:00,717649,210,W,ML,368,68.0,99,76.4,94,74.5,64,52.5,71,62.7,40,66.4,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 19:45:00,717653,210,W,ML,268,66.7,72,69.4,70,67.4,55,66.8,45,64.1,26,61.4,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 19:45:00,761318,210,W,HV,100,64.8,100,64.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 19:45:00,761322,210,W,HV,30,65.8,30,65.8,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 19:45:00,761325,210,W,HV,24,65.9,24,65.9,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 19:45:00,761431,210,W,HV,100,64.8,100,64.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 19:45:00,764135,210,W,HV,100,64.8,100,64.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 19:45:00,764137,210,W,ML,579,62.9,98,68.2,114,66.0,100,64.2,102,61.7,93,57.5,72,57.5,34.152092,-118.143249,MARENGO,25.68
2024-12-10 19:45:00,769807,210,W,ML,170,67.2,33,76.8,42,72.1,49,63.2,46,60.1,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 19:45:00,769867,210,W,ML,194,57.1,39,74.3,49,70.7,44,43.7,62,44.9,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 19:45:00,769911,210,W,ML,223,54.0,42,77.0,51,51.9,42,42.6,49,53.0,39,45.7,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 19:45:00,769926,210,W,ML,336,62.5,27,77.0,39,72.9,45,52.4,54,57.9,84,62.5,87,61.6,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 19:45:00,769941,210,W,ML,167,55.1,22,74.9,38,61.2,49,54.0,58,44.6,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 19:45:00,769953,210,W,ML,126,57.3,15,75.4,35,57.4,37,57.5,39,50.0,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 19:45:00,769965,210,W,ML,125,51.8,37,75.7,7,71.0,45,38.1,36,40.8,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 19:45:00,769983,210,W,ML,178,52.9,45,48.5,47,57.3,45,53.7,41,51.7,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 19:45:00,770000,210,W,ML,198,65.2,48,70.8,55,67.3,49,62.6,46,59.8,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 19:45:00,770129,210,W,ML,166,54.8,38,71.5,57,70.6,45,36.4,26,27.6,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 19:45:00,770141,210,W,ML,111,55.7,29,64.4,41,61.6,11,65.1,30,35.8,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 19:45:00,770386,210,W,ML,197,54.3,49,58.7,55,55.8,48,51.9,45,50.1,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 19:45:00,770401,210,W,ML,242,65.7,64,70.3,68,67.6,58,63.1,52,60.3,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 19:45:00,770568,210,W,ML,200,65.4,49,73.8,42,70.1,54,60.9,55,58.7,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 19:45:00,770579,210,W,ML,108,67.6,12,74.9,16,70.7,41,68.0,39,63.6,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 19:50:00,717615,210,W,ML,212,57.2,54,61.8,60,58.7,52,54.6,46,52.6,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 19:50:00,717622,210,W,ML,192,57.6,51,65.1,48,73.4,46,57.7,47,33.4,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 19:50:00,717624,210,W,ML,222,63.6,42,70.2,50,66.9,45,62.3,42,59.4,43,59.0,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 19:50:00,717627,210,W,ML,87,68.4,41,70.2,46,66.8,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 19:50:00,717630,210,W,ML,98,64.8,20,70.2,30,66.7,26,63.3,22,59.0,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 19:50:00,717632,210,W,HV,98,64.8,98,64.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 19:50:00,717634,210,W,ML,306,62.9,68,69.0,71,65.7,62,61.1,55,58.4,50,58.0,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 19:50:00,717637,210,W,ML,330,66.4,73,72.9,78,72.1,57,66.4,58,60.0,64,57.6,,,34.152357,-118.123714,HILL,26.8
2024-12-10 19:50:00,717642,210,W,ML,346,64.9,74,73.3,79,71.3,63,64.7,56,53.4,74,58.4,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 19:50:00,717643,210,W,HV,26,65.5,26,65.5,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 19:50:00,717644,210,W,ML,359,66.5,83,76.4,87,70.0,77,64.8,60,57.1,52,58.1,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 19:50:00,717645,210,W,HV,27,65.5,27,65.5,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 19:50:00,717649,210,W,ML,341,67.7,97,74.7,86,74.5,60,57.2,54,61.5,44,60.6,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 19:50:00,717653,210,W,ML,251,61.7,68,63.6,66,62.0,51,61.5,42,60.2,24,58.7,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 19:50:00,761318,210,W,HV,98,64.8,98,64.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 19:50:00,761322,210,W,HV,28,66.0,28,66.0,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 19:50:00,761325,210,W,HV,34,65.8,34,65.8,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 19:50:00,761431,210,W,HV,98,64.8,98,64.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 19:50:00,764135,210,W,HV,98,64.8,98,64.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 19:50:00,764137,210,W,ML,569,63.5,97,68.8,112,66.6,98,64.8,100,62.3,91,58.0,71,58.0,34.152092,-118.143249,MARENGO,25.68
2024-12-10 19:50:00,769807,210,W,ML,195,68.0,29,76.0,55,73.9,57,64.6,54,61.4,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 19:50:00,769867,210,W,ML,150,59.5,35,75.0,38,70.2,31,48.8,46,46.2,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 19:50:00,769911,210,W,ML,190,56.3,35,77.1,47,52.9,31,54.3,43,51.1,34,48.0,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 19:50:00,769926,210,W,ML,295,63.9,32,77.0,37,74.6,40,58.1,46,55.1,68,63.5,72,61.8,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 19:50:00,769941,210,W,ML,207,55.7,31,75.3,38,65.2,51,55.4,87,44.7,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 19:50:00,769953,210,W,ML,176,57.5,36,76.3,42,59.9,43,51.8,55,47.7,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 19:50:00,769965,210,W,ML,111,56.0,35,75.8,8,71.0,37,44.1,31,44.0,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 19:50:00,769983,210,W,ML,211,51.8,51,47.5,56,56.0,54,52.5,50,50.6,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 19:50:00,770000,210,W,ML,237,66.6,60,72.2,65,68.6,58,63.8,54,60.9,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 19:50:00,770129,210,W,ML,136,58.3,36,71.8,47,71.9,25,44.8,28,30.2,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 19:50:00,770141,210,W,ML,102,58.3,26,67.0,38,63.6,10,65.5,28,40.3,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 19:50:00,770386,210,W,ML,203,55.4,51,59.9,57,56.9,49,52.9,46,51.0,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 19:50:00,770401,210,W,ML,214,66.2,56,70.5,60,67.8,52,64.3,46,61.3,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 19:50:00,770568,210,W,ML,193,67.5,43,72.5,39,69.8,52,60.5,59,68.5,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 19:50:00,770579,210,W,ML,105,68.9,15,74.8,34,71.6,26,67.9,30,63.6,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 19:55:00,717615,210,W,ML,217,51.3,54,55.6,60,52.7,53,49.0,50,47.5,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 19:55:00,717622,210,W,ML,201,52.4,47,58.8,48,70.8,44,50.2,62,34.9,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 19:55:00,717624,210,W,ML,219,63.4,42,70.0,50,66.6,45,61.8,42,59.1,40,58.8,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 19:55:00,717627,210,W,ML,90,68.0,41,69.8,49,66.4,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 19:55:00,717630,210,W,ML,95,64.8,20,70.2,29,66.7,25,63.3,21,59.0,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 19:55:00,717632,210,W,HV,95,64.8,95,64.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 19:55:00,717634,210,W,ML,320,64.8,71,71.0,74,67.7,64,63.3,58,60.2,53,59.0,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 19:55:00,717637,210,W,ML,358,68.3,100,73.1,78,73.7,59,66.6,61,64.7,60,58.6,,,34.152357,-118.123714,HILL,26.8
2024-12-10 19:55:00,717642,210,W,ML,371,65.2,90,72.9,69,70.1,63,65.0,60,54.1,89,61.2,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 19:55:00,717643,210,W,HV,32,65.2,32,65.2,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 19:55:00,717644,210,W,ML,393,67.1,97,75.8,82,72.4,77,64.9,69,58.8,68,59.5,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 19:55:00,717645,210,W,HV,31,65.3,31,65.3,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 19:55:00,717649,210,W,ML,333,68.9,84,76.2,80,75.2,51,61.8,68,62.3,50,63.0,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 19:55:00,717653,210,W,ML,262,63.8,72,66.0,70,64.2,54,63.7,43,61.8,23,59.9,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 19:55:00,761318,210,W,HV,95,64.8,95,64.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 19:55:00,761322,210,W,HV,29,65.6,29,65.6,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 19:55:00,761325,210,W,HV,25,65.5,25,65.5,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 19:55:00,761431,210,W,HV,95,64.8,95,64.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 19:55:00,764135,210,W,HV,95,64.8,95,64.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 19:55:00,764137,210,W,ML,562,64.2,95,69.6,111,67.3,97,65.5,99,63.0,90,58.7,70,58.7,34.152092,-118.143249,MARENGO,25.68
2024-12-10 19:55:00,769807,210,W,ML,217,68.7,45,76.2,58,73.9,59,64.6,55,61.4,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 19:55:00,769867,210,W,ML,128,61.4,27,74.8,47,70.7,19,53.1,35,43.2,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 19:55:00,769911,210,W,ML,179,55.5,29,76.9,48,53.3,34,55.3,36,46.7,32,49.6,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 19:55:00,769926,210,W,ML,250,63.8,20,76.7,49,73.3,40,54.4,39,54.7,46,64.2,56,63.4,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 19:55:00,769941,210,W,ML,142,61.6,20,74.8,31,68.4,43,59.4,48,53.8,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 19:55:00,769953,210,W,ML,137,57.7,29,75.5,33,64.8,40,46.3,35,49.1,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 19:55:00,769965,210,W,ML,105,57.3,34,75.8,5,71.0,41,51.1,25,39.7,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 19:55:00,769983,210,W,ML,176,52.6,45,48.1,48,55.4,43,54.5,40,52.4,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 19:55:00,770000,210,W,ML,245,66.6,62,72.2,67,68.6,60,63.8,56,60.9,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 19:55:00,770129,210,W,ML,149,57.9,40,72.1,43,70.4,44,47.1,22,29.2,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 19:55:00,770141,210,W,ML,101,60.1,25,68.4,38,64.5,10,65.5,28,45.0,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 19:55:00,770386,210,W,ML,177,58.4,44,63.2,50,60.1,43,55.9,40,53.7,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 19:55:00,770401,210,W,ML,219,66.1,54,71.7,61,68.2,54,63.4,50,60.5,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 19:55:00,770568,210,W,ML,144,64.3,24,74.1,32,71.2,47,62.0,41,55.7,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 19:55:00,770579,210,W,ML,123,67.6,28,74.9,34,70.9,16,67.7,45,60.4,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 20:00:00,717615,210,W,ML,211,52.5,52,56.8,58,53.9,52,50.2,49,48.5,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 20:00:00,717622,210,W,ML,201,54.6,54,60.1,46,69.6,65,51.7,36,32.5,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 20:00:00,717624,210,W,ML,215,63.0,41,69.6,48,66.2,44,61.6,41,58.9,41,58.5,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 20:00:00,717627,210,W,ML,86,67.7,39,69.5,47,66.1,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 20:00:00,717630,210,W,ML,92,64.8,19,70.2,28,66.7,25,63.3,20,59.0,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 20:00:00,717632,210,W,HV,92,64.8,92,64.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 20:00:00,717634,210,W,ML,297,70.5,66,77.2,69,73.9,60,68.9,53,65.4,49,64.1,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 20:00:00,717637,210,W,ML,308,71.5,69,75.0,66,72.5,59,76.9,56,72.4,58,60.1,,,34.152357,-118.123714,HILL,26.8
2024-12-10 20:00:00,717642,210,W,ML,304,65.6,68,73.3,66,69.5,54,64.8,48,55.1,68,62.3,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 20:00:00,717643,210,W,HV,27,64.6,27,64.6,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 20:00:00,717644,210,W,ML,314,69.1,74,75.7,78,73.7,66,65.1,53,63.6,43,62.5,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 20:00:00,717645,210,W,HV,28,65.1,28,65.1,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 20:00:00,717649,210,W,ML,283,71.1,74,76.1,81,76.1,54,65.6,49,63.9,25,65.6,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 20:00:00,717653,210,W,ML,224,66.1,61,68.6,60,66.7,46,66.1,37,63.6,20,61.1,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 20:00:00,761318,210,W,HV,92,64.8,92,64.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 20:00:00,761322,210,W,HV,27,65.4,27,65.4,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 20:00:00,761325,210,W,HV,27,65.1,27,65.1,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 20:00:00,761431,210,W,HV,92,64.8,92,64.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 20:00:00,764135,210,W,HV,92,64.8,92,64.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 20:00:00,764137,210,W,ML,556,64.7,94,70.2,110,67.9,96,66.0,98,63.5,89,59.1,69,59.1,34.152092,-118.143249,MARENGO,25.68
2024-12-10 20:00:00,769807,210,W,ML,189,65.9,38,76.7,48,69.9,53,61.5,50,58.6,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 20:00:00,769867,210,W,ML,168,61.9,36,75.1,46,68.4,41,54.8,45,51.0,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 20:00:00,769911,210,W,ML,194,61.4,36,76.4,48,58.9,35,66.0,41,54.2,34,52.8,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 20:00:00,769926,210,W,ML,279,66.3,32,76.5,41,70.6,36,66.2,49,62.8,63,63.6,58,63.4,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 20:00:00,769941,210,W,ML,163,62.2,28,74.5,31,69.5,51,59.2,53,54.2,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 20:00:00,769953,210,W,ML,134,59.9,27,75.3,30,68.9,52,49.3,25,54.6,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 20:00:00,769965,210,W,ML,96,58.9,31,75.4,5,71.0,30,60.1,30,38.6,,,,,34.232554,-118.271772,HONOLULU,15.28
2024-12-10 20:00:00,769983,210,W,ML,193,55.8,50,52.0,54,57.6,46,58.0,43,55.6,,,,,34.203186,-118.191671,GOULD,20.4
2024-12-10 20:00:00,770000,210,W,ML,217,63.7,54,69.0,60,65.7,53,61.1,50,58.4,,,,,34.19198,-118.181214,BERKSHIRE,21.39
2024-12-10 20:00:00,770129,210,W,ML,124,63.8,36,74.1,42,71.1,28,52.7,18,43.1,,,,,34.234984,-118.290562,LA TUNA CANYON NB,14.18
2024-12-10 20:00:00,770141,210,W,ML,75,62.7,16,70.3,29,66.5,8,66.1,22,50.8,,,,,34.234987,-118.294031,LA TUNA CANYON SB,13.98
2024-12-10 20:00:00,770386,210,W,ML,203,58.3,51,63.0,57,60.0,49,55.7,46,53.6,,,,,34.207155,-118.2137,EB/NB 2 TO EB 210 CN,19.08
2024-12-10 20:00:00,770401,210,W,ML,224,64.5,59,69.6,63,66.2,54,61.9,48,58.9,,,,,34.211095,-118.225948,EB/NB 2 TO WB 210 CN,18.32
2024-12-10 20:00:00,770568,210,W,ML,163,64.4,30,74.8,33,70.7,48,61.5,52,57.0,,,,,34.165953,-118.157943,HAMMOND ST.,23.79
2024-12-10 20:00:00,770579,210,W,ML,116,66.3,11,74.8,31,71.3,22,67.1,52,61.2,,,,,34.156597,-118.157944,WINONA WAY,24.442
2024-12-10 20:05:00,717615,210,W,ML,207,64.1,52,69.5,58,66.1,50,61.4,47,58.7,,,,,34.182539,-118.171545,ARROYO 1,22.3
2024-12-10 20:05:00,717622,210,W,ML,187,65.3,50,69.5,46,70.3,52,73.9,39,42.4,,,,,34.176273,-118.161942,LINCOLN 1,23.0
2024-12-10 20:05:00,717624,210,W,ML,224,62.8,43,69.1,51,65.9,46,61.4,42,58.5,42,58.2,,,34.164368,-118.158093,MOUNTAIN 1,23.9
2024-12-10 20:05:00,717627,210,W,ML,89,67.3,41,69.1,48,65.8,,,,,,,,,34.15225,-118.154678,WALNUT,24.9
2024-12-10 20:05:00,717630,210,W,ML,90,64.8,19,70.2,27,66.7,24,63.3,20,59.0,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 20:05:00,717632,210,W,HV,90,64.8,90,64.8,,,,,,,,,,,34.152218,-118.14821,FAIR OAKS 1,25.4
2024-12-10 20:05:00,717634,210,W,ML,284,68.0,63,74.6,67,71.2,57,66.1,51,63.0,46,62.2,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 20:05:00,717637,210,W,ML,336,70.6,77,74.8,86,73.2,52,73.2,53,70.5,68,60.5,,,34.152357,-118.123714,HILL,26.8
2024-12-10 20:05:00,717642,210,W,ML,397,66.0,88,73.8,91,71.2,72,66.0,61,54.1,85,60.7,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 20:05:00,717643,210,W,HV,29,65.1,29,65.1,,,,,,,,,,,34.1527,-118.102255,ALTADENA,28.03
2024-12-10 20:05:00,717644,210,W,ML,389,67.8,99,77.0,96,72.4,83,66.0,58,55.9,53,58.5,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 20:05:00,717645,210,W,HV,31,65.5,31,65.5,,,,,,,,,,,34.152727,-118.098063,SAN GABRIEL,28.27
2024-12-10 20:05:00,717649,210,W,ML,337,68.8,99,76.3,88,74.3,53,58.4,55,61.7,42,61.6,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 20:05:00,717653,210,W,ML,225,62.6,62,64.6,60,62.9,46,62.4,37,60.9,20,59.2,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 20:05:00,761318,210,W,HV,90,64.8,90,64.8,,,,,,,,,,,34.15195,-118.13555,LAKE 1,26.12
2024-12-10 20:05:00,761322,210,W,HV,33,65.7,33,65.7,,,,,,,,,,,34.152357,-118.123714,HILL,26.8
2024-12-10 20:05:00,761325,210,W,HV,31,65.5,31,65.5,,,,,,,,,,,34.148074,-118.08377,SIERRA MADRE V1,29.17
2024-12-10 20:05:00,761431,210,W,HV,90,64.8,90,64.8,,,,,,,,,,,34.148737,-118.071321,ROSEMEAD 1,29.879
2024-12-10 20:05:00,764135,210,W,HV,90,64.8,90,64.8,,,,,,,,,,,34.152092,-118.143249,MARENGO,25.68
2024-12-10 20:05:00,764137,210,W,ML,547,65.0,93,70.5,108,68.2,94,66.3,96,63.8,88,59.4,68,59.4,34.152092,-118.143249,MARENGO,25.68
2024-12-10 20:05:00,769807,210,W,ML,177,66.0,25,75.9,49,71.3,53,62.6,50,59.6,,,,,34.197068,-118.184827,FOOTHILL,20.98
2024-12-10 20:05:00,769867,210,W,ML,163,62.7,37,73.9,52,67.6,37,61.3,37,46.2,,,,,34.218652,-118.239558,LA CRESCENTA,17.38
2024-12-10 20:05:00,769911,210,W,ML,215,62.7,42,75.9,52,61.6,39,68.7,47,52.7,35,55.5,,,34.224897,-118.251344,PENNSYLVANIA,16.58
2024-12-10 20:05:00,769926,210,W,ML,291,69.0,34,76.7,46,71.2,40,79.6,31,65.5,76,64.3,64,64.2,34.214462,-118.232443,OCEAN VIEW,17.88
2024-12-10 20:05:00,769941,210,W,ML,130,67.2,32,74.8,26,70.1,41,70.4,31,52.7,,,,,34.207101,-118.204943,ANGELES CREST HWY SB,19.58
2024-12-10 20:05:00,769953,210,W,ML,136,61.3,29,75.5,31,70.8,53,50.1,23,56.4,,,,,34.206998,-118.201441,ANGELES CREST HWY NB,19.78
2024-12-10 20:05:00,769965,210,W,ML,146,62.6,62,73.3,2,71.1,48,62.4,34,42.8,,,,,34.232554,-118.271772,HONOLULU,15.28
